ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
1978-08-01,0.0,0.0,0.0,716.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,716.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-01,0.0,0.0,0.0,716.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,716.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1978-10-01,0.0,0.0,0.0,716.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,716.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1978-11-01,0.0,0.0,0.0,716.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,716.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-01,0.0,0.0,0.0,716.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,716.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-01,0.0,0.0,0.0,716.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,716.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-01,0.0,0.0,0.0,716.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,716.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-01,0.0,0.0,0.0,716.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,716.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-01,0.0,0.0,0.0,716.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,716.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-01,0.0,0.0,0.0,716.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,716.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-01,0.0,0.0,0.0,716.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,716.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-01,0.0,0.0,0.0,716.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,716.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-01,0.0,0.0,0.0,716.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,716.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1979-09-01,147.5,4.92,4.92,863.8,0.0,0.0,0.0,0.0,35.2,1.17,1.17,35.2,0,0,0,0,182.7,6.09,6.09,899.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,720,720,19.27,80.73,0,0.0,0.0,0.24,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1979-10-01,148.7,5.13,4.8,1012.5,0.0,0.0,0.0,0.0,10.8,0.37,0.35,46.0,0,0,0,0,159.5,5.5,5.15,1058.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,696,696,6.77,93.23,0,0.0,0.0,0.07,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1979-11-01,4.2,0.38,0.14,1016.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0,0,0,0,4.2,0.38,0.14,1062.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,264,264,0.0,100.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1979-12-01,150.8,5.2,4.86,1167.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0,0,0,0,150.8,5.2,4.86,1213.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,696,696,0.0,100.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1980-01-01,136.0,4.39,4.39,1303.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0,0,0,0,136.0,4.39,4.39,1349.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,744,744,0.0,100.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1980-02-01,139.6,4.81,4.81,1443.1,0.0,0.0,0.0,0.0,26.0,0.9,0.9,72.0,0,0,0,0,165.6,5.71,5.71,1515.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,696,696,15.7,84.3,0,0.0,0.0,0.19,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1980-03-01,41.0,1.37,1.32,1484.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0,0,0,0,41.0,1.37,1.32,1556.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,720,720,0.0,100.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1980-04-01,21.5,2.39,0.72,1505.6,0.0,0.0,0.0,0.0,43.4,4.82,1.45,115.4,0,0,0,0,64.9,7.21,2.16,1621.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,216,216,66.87,33.13,0,0.0,0.0,2.02,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1980-05-01,106.7,3.56,3.44,1612.3,0.0,0.0,0.0,0.0,20.0,0.67,0.65,135.4,0,0,0,0,126.7,4.22,4.09,1747.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,720,720,15.79,84.21,0,0.0,0.0,0.19,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1980-06-01,104.8,3.49,3.49,1717.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.4,0,0,0,0,104.8,3.49,3.49,1852.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,720,720,0.0,100.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1980-07-01,40.8,1.32,1.32,1757.9,0.0,0.0,0.0,0.0,15.1,0.49,0.49,150.5,0,0,0,0,55.9,1.8,1.8,1908.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,744,744,27.01,72.99,0,0.0,0.0,0.37,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1980-08-01,61.7,2.13,1.99,1819.6,0.0,0.0,0.0,0.0,21.5,0.74,0.69,172.0,0,0,0,0,83.2,2.87,2.68,1991.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,696,696,25.84,74.16,0,0.0,0.0,0.35,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1980-09-01,148.5,4.95,4.95,1968.1,0.0,0.0,0.0,0.0,65.3,2.18,2.18,237.3,0,0,0,0,213.8,7.13,7.13,2205.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,720,720,30.54,69.46,0,0.0,0.0,0.44,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1980-10-01,104.6,5.81,3.37,2072.7,0.0,0.0,0.0,0.0,25.4,1.41,0.82,262.7,0,0,0,0,130.0,7.22,4.19,2335.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,432,432,19.54,80.46,0,0.0,0.0,0.24,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1980-11-01,284.1,14.04,9.47,2356.8,0.0,0.0,0.0,0.0,87.5,4.36,2.92,350.2,0,0,0,0,371.6,18.39,12.39,2707.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1536,1536,23.55,76.45,0,0.0,0.0,0.31,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1980-12-01,315.7,14.0,10.18,2672.5,0.0,0.0,0.0,0.0,58.4,2.79,1.88,408.6,0,0,0,0,374.1,16.78,12.07,3081.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2640,2640,15.61,84.39,0,0.0,0.0,0.18,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1981-01-01,722.0,29.57,23.29,3394.5,0.0,0.0,0.0,0.0,91.5,5.41,2.95,500.1,0,0,0,0,813.5,34.99,26.24,3894.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5232,5232,11.25,88.75,0,0.0,0.0,0.13,0,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1981-02-01,1110.7,41.73,39.67,4505.2,0.0,0.0,0.0,0.0,338.4,14.67,12.09,838.5,0,0,0,0,1449.1,56.41,51.75,5343.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12936,12936,23.35,76.65,0,0.0,0.0,0.3,0,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1981-03-01,1528.6,116.23,49.31,6033.8,0.0,0.0,0.0,0.0,250.0,30.51,8.06,1088.5,0,0,0,0,1778.6,146.74,57.37,7122.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8808,8808,14.06,85.94,0,0.0,0.0,0.16,0,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1981-04-01,87.2,0.0,2.91,6121.0,0.0,0.0,0.0,0.0,105.4,0.0,3.51,1193.9,0,0,0,0,192.6,0.0,6.42,7314.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,54.72,45.28,0,0.0,0.0,1.21,0,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1981-05-01,404.4,45.09,13.05,6525.4,0.0,0.0,0.0,0.0,55.0,1.52,1.77,1248.9,0,0,0,0,459.4,46.61,14.82,7774.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2064,2064,11.97,88.03,0,0.0,0.0,0.14,0,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1981-06-01,2516.4,99.05,83.88,9041.8,0.0,0.0,0.0,0.0,64.0,2.89,2.13,1312.9,0,0,0,0,2580.4,101.94,86.01,10354.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11856,11856,2.48,97.52,0,0.0,0.0,0.03,0,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1981-07-01,1143.3,58.38,36.88,10185.1,0.0,0.0,0.0,0.0,133.9,5.93,4.32,1446.8,0,0,0,0,1277.2,64.31,41.2,11631.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8976,8976,10.48,89.52,0,0.0,0.0,0.12,0,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1981-08-01,1849.7,102.51,59.67,12034.8,0.0,0.0,0.0,0.0,195.6,16.49,6.31,1642.4,0,0,0,0,2045.3,118.99,65.98,13677.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7392,7392,9.56,90.44,0,0.0,0.0,0.11,0,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1981-09-01,2260.3,80.94,75.34,14295.1,0.0,0.0,0.0,0.0,393.5,15.6,13.12,2035.9,0,0,0,0,2653.8,96.54,88.46,16331.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16272,16272,14.83,85.17,0,0.0,0.0,0.17,0,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1981-10-01,2167.9,71.88,69.93,16463.0,0.0,0.0,0.0,0.0,639.8,20.91,20.64,2675.7,0,0,0,0,2807.7,92.79,90.57,19138.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17304,17304,22.79,77.21,0,0.0,0.0,0.3,0,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1981-11-01,3061.9,103.22,102.06,19524.9,0.0,0.0,0.0,0.0,631.7,23.01,21.06,3307.4,0,0,0,0,3693.6,126.23,123.12,22832.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18864,18864,17.1,82.9,0,0.0,0.0,0.21,0,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1981-12-01,1679.4,68.1,54.17,21204.3,0.0,0.0,0.0,0.0,819.0,40.5,26.42,4126.4,0,0,0,0,2498.4,108.6,80.59,25330.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15912,15912,32.78,67.22,0,0.0,0.0,0.49,0,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1982-01-01,2512.3,117.44,81.04,23716.6,0.0,0.0,0.0,0.0,417.6,18.18,13.47,4544.0,0,0,0,0,2929.9,135.62,94.51,28260.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12432,12432,14.25,85.75,0,0.0,0.0,0.17,0,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-01,2099.8,79.08,74.99,25816.4,0.0,0.0,0.0,0.0,317.8,15.32,11.35,4861.8,0,0,0,0,2417.6,94.4,86.34,30678.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14784,14784,13.15,86.85,0,0.0,0.0,0.15,0,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1982-03-01,2480.7,110.19,80.02,28297.1,0.0,0.0,0.0,0.0,480.8,26.9,15.51,5342.6,0,0,0,0,2961.5,137.1,95.53,33639.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14880,14880,16.24,83.76,0,0.0,0.0,0.19,0,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-01,561.3,131.69,18.71,28858.4,0.0,0.0,0.0,0.0,121.0,23.25,4.03,5463.6,0,0,0,0,682.3,154.94,22.74,34322.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1344,1344,17.73,82.27,0,0.0,0.0,0.22,0,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1982-05-01,2510.3,160.51,80.98,31368.7,0.0,0.0,0.0,0.0,629.3,66.32,20.3,6092.9,0,0,0,0,3139.6,226.83,101.28,37461.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16680,16680,20.04,79.96,0,0.0,0.0,0.25,0,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1982-06-01,4039.2,141.31,134.64,35407.9,0.0,0.0,0.0,0.0,691.4,19.9,23.05,6784.3,0,0,0,0,4730.6,161.21,157.69,42192.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19656,19656,14.62,85.38,0,0.0,0.0,0.17,0,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1982-07-01,3430.9,111.1,110.67,38838.8,0.0,0.0,0.0,0.0,680.6,22.27,21.95,7464.9,0,0,0,0,4111.5,133.37,132.63,46303.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19992,19992,16.55,83.45,0,0.0,0.0,0.2,0,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1982-08-01,3176.1,112.99,102.45,42014.9,0.0,0.0,0.0,0.0,374.5,13.15,12.08,7839.4,0,0,0,0,3550.6,126.14,114.54,49854.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18648,18648,10.55,89.45,0,0.0,0.0,0.12,0,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1982-09-01,2967.7,99.98,98.92,44982.6,0.0,0.0,0.0,0.0,677.8,22.79,22.59,8517.2,0,0,0,0,3645.5,122.77,121.52,53499.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18528,18528,18.59,81.41,0,0.0,0.0,0.23,0,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1982-10-01,2709.6,104.26,87.41,47692.2,0.0,0.0,0.0,0.0,804.0,45.94,25.94,9321.2,0,0,0,0,3513.6,150.2,113.34,57013.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15960,15960,22.88,77.12,0,0.0,0.0,0.3,0,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1982-11-01,3497.2,158.57,116.57,51189.4,0.0,0.0,0.0,0.0,1032.9,41.78,34.43,10354.1,0,0,0,0,4530.1,200.36,151.0,61543.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18360,18360,22.8,77.2,0,0.0,0.0,0.3,0,32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1982-12-01,3154.4,147.38,101.75,54343.8,0.0,0.0,0.0,0.0,1025.1,34.52,33.07,11379.2,0,0,0,0,4179.5,181.89,134.82,65723.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18768,18768,24.53,75.47,0,0.0,0.0,0.32,0,32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1983-01-01,3932.2,148.79,126.85,58276.0,0.0,0.0,0.0,0.0,985.3,32.62,31.78,12364.5,0,0,0,0,4917.5,181.41,158.63,70640.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21216,21216,20.04,79.96,0,0.0,0.0,0.25,0,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1983-02-01,4077.6,197.13,145.63,62353.6,0.0,0.0,0.0,0.0,948.1,44.08,33.86,13312.6,0,0,0,0,5025.7,241.21,179.49,75666.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18960,18960,18.87,81.13,0,0.0,0.0,0.23,0,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1983-03-01,1622.2,122.87,52.33,63975.8,0.0,0.0,0.0,0.0,332.5,28.51,10.73,13645.1,0,0,0,0,1954.7,151.39,63.05,77620.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8664,8664,17.01,82.99,0,0.0,0.0,0.2,0,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1983-04-01,0.0,0.0,0.0,63975.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13645.1,0,0,0,0,0.0,0.0,0.0,77620.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
