ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
2007-01-01,836566.1,29639.44,26986.0,48091631.4,24962.5,866.24,805.24,3704440.1,2069631.9,75316.56,66762.32,76734234.7,0,0,0,0,2906198.0,104956.01,93748.32,124825866.1,0.0,0.0,0.0,72564.8,133.1,4.51,4.29,96208.6,1045184.9,34577.36,33715.64,43642583.7,0.0,0.0,0.0,997.4,384903,999631,1384534,71.21,28.79,0,29.84,82.91,2.47,0,2125,0.0,0.0,0.0,219.5,0,0,0,0,1649122.4,56565.98,53197.5,67572981.8,0,0,0,0,236380.3,12441.07,7625.17,448309.6,0,0,0,0
2007-02-01,768842.8,29392.31,27458.67,48860474.2,23010.1,927.21,821.79,3727450.2,1867748.9,72284.71,66705.32,78601983.6,0,0,0,0,2636591.7,101677.02,94163.99,127462457.8,0.0,0.0,0.0,72564.8,196.2,7.01,7.01,96404.8,952874.2,37358.49,34031.22,44595457.9,0.0,0.0,0.0,997.4,357273,916420,1273693,70.84,29.16,0,29.93,81.17,2.43,0,2143,0.0,0.0,0.0,219.5,0,0,0,0,1521182.5,57120.26,54327.95,69094164.3,0,0,0,0,0.0,0.0,0.0,448309.6,0,0,0,0
2007-03-01,915463.5,31212.83,29531.08,49775937.7,24076.6,828.85,776.66,3751526.8,2181722.9,77628.94,70378.16,80783706.5,0,0,0,0,3097186.4,108841.77,99909.24,130559644.2,0.0,0.0,0.0,72564.8,82.7,2.82,2.67,96487.5,1207886.3,41870.75,38964.07,45803344.2,0.0,0.0,0.0,997.4,402544,1026635,1429179,70.44,29.56,0,26.3,90.62,2.38,0,2164,0.0,0.0,0.0,219.5,0,0,0,0,1729014.5,63074.86,55774.66,70823178.8,0,0,0,0,559494.5,18072.5,18048.21,1007804.1,0,0,0,0
2007-04-01,877246.9,32001.3,29241.56,50653184.6,23693.1,843.99,789.77,3775219.9,2175737.5,81341.83,72524.58,82959444.0,0,0,0,0,3052984.4,113343.13,101766.15,133612628.6,0.0,0.0,0.0,72564.8,105.5,3.53,3.52,96593.0,1197337.6,45563.22,39911.25,47000681.8,0.0,0.0,0.0,997.4,399224,991221,1390445,71.27,28.73,0,27.01,91.83,2.48,0,2187,0.0,0.0,0.0,219.5,0,0,0,0,1699825.9,79517.91,56660.86,72523004.7,0,0,0,0,771050.0,25701.67,25701.67,1778854.1,0,0,0,0
2007-05-01,928830.6,32710.51,29962.28,51582015.2,23524.2,807.58,758.85,3798744.1,2318837.9,84442.21,74801.22,85278281.9,0,0,0,0,3247668.5,117152.72,104763.5,136860297.1,0.0,0.0,0.0,72564.8,227.3,7.36,7.33,96820.3,1267906.0,41865.62,40900.19,48268587.8,0.0,0.0,0.0,997.4,420256,1027887,1448143,71.4,28.6,0,25.33,98.57,2.5,0,2201,0.0,0.0,0.0,219.5,0,0,0,0,1845663.5,77381.28,59537.53,74368668.2,0,0,0,0,815044.4,26291.75,26291.75,2593898.5,0,0,0,0
2007-06-01,891281.8,33682.41,29709.39,52473297.0,23260.9,827.27,775.36,3822005.0,2082159.1,81497.23,69405.3,87360441.0,0,0,0,0,2973440.9,115179.64,99114.7,139833738.0,0.0,0.0,0.0,72564.8,25.5,1.48,0.85,96845.8,1230121.1,42804.56,41004.04,49498708.9,0.0,0.0,0.0,997.4,397747,1011181,1408928,70.03,29.97,0,26.1,89.51,2.34,0,2224,0.0,0.0,0.0,219.5,0,0,0,0,1603239.7,62047.61,53441.32,75971907.9,0,0,0,0,605287.5,20176.25,20176.25,3199186.0,0,0,0,0
2007-07-01,902479.5,32154.97,29112.24,53375776.5,23396.4,825.01,754.72,3845401.4,2248402.6,82147.93,72529.12,89608843.6,0,0,0,0,3150882.1,114302.91,101641.36,142984620.1,0.0,0.0,0.0,72564.8,28.2,3.66,0.91,96874.0,1256443.0,42413.57,40530.42,50755151.9,0.0,0.0,0.0,997.4,427376,1053518,1480894,71.36,28.64,0,25.92,96.1,2.49,0,2236,0.0,0.0,0.0,219.5,0,0,0,0,1706893.3,58834.5,55061.07,77678801.2,0,0,0,0,446623.7,14407.22,14407.22,3645809.7,0,0,0,0
2007-08-01,989983.7,33380.89,31934.96,54365760.2,26775.1,958.39,863.71,3872176.5,2583281.6,90668.72,83331.66,92192125.2,0,0,0,0,3573265.3,124049.62,115266.62,146557885.4,0.0,0.0,0.0,72564.8,230.1,8.53,7.42,97104.1,1324125.1,44473.05,42713.71,52079277.0,0.0,0.0,0.0,997.4,452572,1092081,1544653,72.29,27.71,0,27.05,96.48,2.61,0,2322,0.0,0.0,0.0,219.5,0,0,0,0,1994687.2,70819.88,64344.75,79673488.4,0,0,0,0,1070300.4,34525.82,34525.82,4716110.1,0,0,0,0
2007-09-01,925248.6,33368.14,30841.62,55291008.8,26364.4,997.01,878.81,3898540.9,2419311.9,94386.02,80643.73,94611437.1,0,0,0,0,3344560.5,127754.16,111485.35,149902445.9,0.0,0.0,0.0,72564.8,250.3,12.6,8.34,97354.4,1259138.7,48118.15,41971.29,53338415.7,0.0,0.0,0.0,997.4,450678,1061697,1512375,72.34,27.66,0,28.49,91.76,2.61,0,2388,0.0,0.0,0.0,219.5,0,0,0,0,1868437.5,75903.81,62281.25,81541925.9,0,0,0,0,973883.0,32462.77,32462.77,5689993.1,0,0,0,0
2007-10-01,896595.8,33432.04,28922.45,56187604.6,27049.5,1028.47,872.56,3925590.4,2359561.3,97726.03,76114.88,96970998.4,0,0,0,0,3256157.1,131158.07,105037.33,153158603.0,0.0,0.0,0.0,72564.8,191.1,13.52,6.16,97545.5,1317704.5,46077.59,42506.6,54656120.2,0.0,0.0,0.0,997.4,468794,1071901,1540695,72.46,27.54,0,30.17,87.23,2.63,0,2448,0.0,0.0,0.0,219.5,0,0,0,0,1768443.7,74353.55,57046.57,83310369.6,0,0,0,0,964644.3,31285.76,31117.56,6654637.4,0,0,0,0
2007-11-01,914092.2,32986.4,30469.74,57101696.8,25594.8,1066.13,853.16,3951185.2,2397532.8,93289.06,79917.76,99368531.2,0,0,0,0,3311625.0,126275.45,110387.5,156470228.0,0.0,0.0,0.0,72564.8,208.0,6.93,6.93,97753.5,1319626.3,45653.73,43987.54,55975746.5,0.0,0.0,0.0,997.4,512822,1051351,1564173,72.4,27.6,0,28.0,93.67,2.62,0,2484,0.0,0.0,0.0,219.5,0,0,0,0,1935565.3,74662.91,64518.84,85245934.9,0,0,0,0,1161301.3,38710.04,38710.04,7815938.7,0,0,0,0
2007-12-01,955549.2,33020.84,30824.17,58057246.0,28133.1,1034.54,907.52,3979318.3,2633137.3,94504.73,84939.91,102001668.5,0,0,0,0,3588686.5,127525.57,115764.08,160058914.5,0.0,0.0,0.0,72564.8,547.2,20.05,17.65,98300.7,1404576.7,48923.18,45308.93,57380323.2,0.0,0.0,0.0,997.4,566294,1129018,1695312,73.37,26.63,0,29.44,93.6,2.76,0,2529,0.0,0.0,0.0,219.5,0,0,0,0,2104032.9,75602.34,67872.03,87349967.8,0,0,0,0,1575959.1,50837.39,50837.39,9391897.8,0,0,0,0
2008-01-01,1002260.0,35650.63,32330.97,59059506.0,29545.2,1020.38,953.07,4008863.5,2700742.0,96453.43,87120.71,104702410.5,0,0,0,0,3703002.0,132104.06,119451.68,163761916.5,0.0,0.0,0.0,72564.8,614.3,20.22,19.82,98915.0,1374845.5,50551.8,44349.85,58755168.7,0.0,0.0,0.0,997.4,572783,1132773,1705556,72.93,27.07,0,29.48,91.41,2.69,0,2542,0.0,0.0,0.0,219.5,0,0,0,0,2188885.2,90809.43,70609.2,89538853.0,0,0,0,0,2701457.8,87143.8,87143.8,12093355.6,0,0,0,0
2008-02-01,945652.3,35419.2,32608.7,60005158.3,25411.1,928.35,876.24,4034274.6,2533335.5,96024.72,87356.4,107235746.0,0,0,0,0,3478987.8,131443.91,119965.1,167240904.3,0.0,0.0,0.0,72564.8,319.9,11.03,11.03,99234.9,1289081.9,50018.35,44451.1,60044250.6,0.0,0.0,0.0,997.4,516521,1072544,1589065,72.82,27.18,0,26.87,99.69,2.68,0,2554,0.0,0.0,0.0,219.5,0,0,0,0,1982295.1,72639.4,68355.0,91521148.1,0,0,0,0,2252399.7,77668.96,77668.96,14345755.3,0,0,0,0
2008-03-01,1077838.7,36671.87,34768.99,61082997.0,27719.6,941.16,894.18,4061994.2,2863732.0,99569.62,92378.45,110099478.0,0,0,0,0,3941570.7,136241.49,127147.44,171182475.0,0.0,0.0,0.0,72564.8,202.5,11.55,6.53,99437.4,1413009.9,49935.57,45580.96,61457260.5,0.0,0.0,0.0,997.4,552057,1165691,1717748,72.65,27.35,0,25.72,103.31,2.66,0,2564,0.0,0.0,0.0,219.5,0,0,0,0,2292155.4,80724.03,73940.5,93813303.5,0,0,0,0,2301928.3,74355.69,74255.75,16647683.6,0,0,0,0
2008-04-01,993966.3,38623.08,33132.21,62076963.3,26662.0,1017.97,888.73,4088656.2,2587660.1,100991.95,86255.34,112687138.1,0,0,0,0,3581626.4,139615.03,119387.55,174764101.4,0.0,0.0,0.0,72564.8,499.5,16.65,16.65,99936.9,1391897.9,48826.25,46396.6,62849158.4,0.0,0.0,0.0,997.4,508001,1125151,1633152,72.25,27.75,0,26.82,97.05,2.6,0,2581,0.0,0.0,0.0,219.5,0,0,0,0,2025649.3,80608.41,67521.64,95838952.8,0,0,0,0,1972543.3,65751.44,65751.44,18620226.9,0,0,0,0
2008-05-01,1000813.8,38265.7,32284.32,63077777.1,27409.5,993.84,884.18,4116065.7,2583499.0,99740.47,83338.68,115270637.1,0,0,0,0,3584312.8,138006.18,115622.99,178348414.2,0.0,0.0,0.0,72564.8,237.1,7.65,7.65,100174.0,1302879.0,46201.02,42028.35,64152037.4,0.0,0.0,0.0,997.4,516845,1142377,1659222,72.08,27.92,0,27.39,94.26,2.58,0,2604,0.0,0.0,0.0,219.5,0,0,0,0,1928514.3,80781.09,62210.14,97767467.1,0,0,0,0,1238881.4,39963.92,39963.92,19859108.3,0,0,0,0
2008-06-01,1133278.8,41392.78,37775.96,64211055.9,29602.0,1042.86,986.73,4145667.7,2897076.5,108833.17,96569.22,118167713.6,0,0,0,0,4030355.3,150225.95,134345.18,182378769.5,0.0,0.0,0.0,72564.8,288.0,9.92,9.6,100462.0,1201353.5,40889.43,40045.12,65353390.9,0.0,0.0,0.0,997.4,538657,1150307,1688964,71.88,28.12,0,26.12,97.87,2.56,0,2633,0.0,0.0,0.0,219.5,0,0,0,0,2306509.9,84278.79,76883.66,100073977.0,0,0,0,0,1462155.3,48738.51,48738.51,21321263.6,0,0,0,0
2008-07-01,1240893.9,42092.91,40028.84,65451949.8,31799.8,1105.84,1025.8,4177467.5,3415246.9,118448.24,110169.25,121582960.5,0,0,0,0,4656140.8,160541.14,150198.09,187034910.3,0.0,0.0,0.0,72564.8,452.4,14.64,14.59,100914.4,1283656.8,43584.28,41408.28,66637047.7,0.0,0.0,0.0,997.4,553192,1187310,1740502,73.35,26.65,0,25.63,107.4,2.75,0,2667,0.0,0.0,0.0,219.5,0,0,0,0,2672113.0,103777.36,86197.19,102746090.0,0,0,0,0,1517424.0,48949.16,48949.16,22838687.6,0,0,0,0
2008-08-01,1285150.9,43713.57,41456.48,66737100.7,33559.4,1136.58,1082.56,4211026.9,3499052.2,120595.79,112872.65,125082012.7,0,0,0,0,4784203.1,164309.36,154329.13,191819113.4,0.0,0.0,0.0,72564.8,297.6,9.6,9.6,101212.0,1257376.5,41334.03,40560.53,67894424.2,0.0,0.0,0.0,997.4,568732,1216856,1785588,73.14,26.86,0,26.11,104.26,2.72,0,2691,0.0,0.0,0.0,219.5,0,0,0,0,2823023.8,514992.97,91065.28,105569113.8,0,0,0,0,2027836.7,65414.09,65414.09,24866524.3,0,0,0,0
2008-09-01,1181350.3,44080.0,39378.34,67918451.0,32883.6,1173.06,1096.12,4243910.5,3180083.0,122659.91,106002.77,128262095.7,0,0,0,0,4361433.3,166739.91,145381.11,196180546.7,0.0,0.0,0.0,72564.8,284.2,9.47,9.47,101496.2,1211586.5,46742.45,40386.22,69106010.7,0.0,0.0,0.0,997.4,513673,1174403,1688076,72.91,27.09,0,27.84,96.71,2.69,0,2723,0.0,0.0,0.0,219.5,0,0,0,0,2533675.2,138736.47,84455.84,108102789.0,0,0,0,0,2605081.3,512752.89,86836.04,27471605.6,0,0,0,0
2008-10-01,1304998.5,45092.69,42096.73,69223449.5,35555.4,1246.8,1146.95,4279465.9,3520815.2,124362.09,113574.68,131782910.9,0,0,0,0,4825813.7,169454.78,155671.41,201006360.4,0.0,0.0,0.0,72564.8,217.6,7.02,7.02,101713.8,1282120.0,56690.99,41358.71,70388130.7,0.0,0.0,0.0,997.4,545700,1213009,1758709,72.96,27.04,0,27.25,99.02,2.7,0,2745,0.0,0.0,0.0,219.5,0,0,0,0,2775983.0,106577.09,89547.84,110878772.0,0,0,0,0,2502107.9,83403.6,80713.16,29973713.5,0,0,0,0
2008-11-01,1308307.0,45386.36,43610.23,70531756.5,34818.1,1225.78,1160.6,4314284.0,3673759.3,130805.34,122458.64,135456670.2,0,0,0,0,4982066.3,176191.7,166068.88,205988426.7,0.0,0.0,0.0,72564.8,227.8,7.59,7.59,101941.6,1311426.9,47164.76,43714.23,71699557.6,0.0,0.0,0.0,997.4,537147,1210342,1747489,73.74,26.26,0,26.61,105.51,2.81,0,2776,0.0,0.0,0.0,219.5,0,0,0,0,2745955.3,99023.03,91531.84,113624727.3,0,0,0,0,1771262.0,59042.07,59042.07,31744975.5,0,0,0,0
2008-12-01,1298681.0,44539.69,41892.94,71830437.5,33939.7,1179.2,1094.83,4348223.7,3504084.7,123529.27,113034.99,138960754.9,0,0,0,0,4802765.7,168068.96,154927.93,210791192.4,0.0,0.0,0.0,72564.8,303.3,9.78,9.78,102244.9,1304507.0,44751.6,42080.87,73004064.6,0.0,0.0,0.0,997.4,544833,1227207,1772040,72.96,27.04,0,26.13,103.24,2.7,0,2792,0.0,0.0,0.0,219.5,0,0,0,0,2774066.8,101331.85,89486.03,116398794.1,0,0,0,0,2101767.5,67798.95,67798.95,33846743.0,0,0,0,0
2009-01-01,1339842.0,46827.52,43220.71,73170279.5,33615.1,1184.17,1084.36,4381838.8,3643609.2,127994.16,117535.78,142604364.1,0,0,0,0,4983451.2,174821.68,160756.49,215774643.6,0.0,0.0,0.0,72564.8,369.4,11.92,11.92,102614.3,1375504.5,47050.95,44371.11,74379569.1,0.0,0.0,0.0,997.4,570556,1233272,1803828,73.11,26.89,0,25.09,108.39,2.72,0,2805,0.0,0.0,0.0,219.5,0,0,0,0,2973004.9,100924.29,95903.38,119371799.0,0,0,0,0,2243039.4,72356.11,72356.11,36089782.4,0,0,0,0
2009-02-01,1253310.4,46408.57,44761.09,74423589.9,31080.4,1170.27,1110.01,4412919.2,3454572.6,129772.29,123377.59,146058936.7,0,0,0,0,4707883.0,176180.87,168138.68,220482526.6,0.0,0.0,0.0,72564.8,305.1,10.9,10.9,102919.4,1239306.9,58489.5,44260.96,75618876.0,0.0,0.0,0.0,997.4,517497,1121844,1639341,73.38,26.62,0,24.8,111.15,2.76,0,2815,0.0,0.0,0.0,219.5,0,0,0,0,2858188.3,107880.75,102078.15,122229987.3,0,0,0,0,2710003.1,96785.83,96785.83,38799785.5,0,0,0,0
2009-03-01,1375313.5,47430.61,44364.95,75798903.4,36647.2,1296.52,1182.17,4449566.4,3717552.3,132014.08,119921.04,149776489.0,0,0,0,0,5092865.8,179444.7,164285.99,225575392.4,0.0,0.0,0.0,72564.8,277.2,8.95,8.94,103196.6,1516199.6,63110.22,48909.66,77135075.6,0.0,0.0,0.0,997.4,589529,1211110,1800639,73.0,27.0,0,26.65,101.44,2.7,0,2834,0.0,0.0,0.0,219.5,0,0,0,0,3131009.0,107331.34,101000.29,125360996.3,0,0,0,0,3066787.5,99061.78,98928.63,41866573.0,0,0,0,0
2009-04-01,1331408.1,47328.84,44380.27,77130311.5,38082.0,1373.49,1269.4,4487648.4,3588308.8,131349.32,119610.29,153364797.8,0,0,0,0,4919716.9,178678.16,163990.56,230495109.3,0.0,0.0,0.0,72564.8,289.8,9.66,9.66,103486.4,1505244.1,54412.31,50174.8,78640319.7,0.0,0.0,0.0,997.4,584595,1166654,1751249,72.94,27.06,0,28.6,94.23,2.7,0,2855,0.0,0.0,0.0,219.5,0,0,0,0,3037774.7,109040.36,101259.16,128398771.0,0,0,0,0,1696500.2,56550.01,56550.01,43563073.2,0,0,0,0
2009-05-01,1426054.6,49999.64,46001.76,78556366.1,37804.8,1360.34,1219.51,4525453.2,4013559.6,143144.06,129469.66,157378357.4,0,0,0,0,5439614.2,193143.7,175471.43,235934723.5,0.0,0.0,0.0,72564.8,199.3,6.43,6.43,103685.7,1614256.9,58146.56,52072.8,80254576.6,0.0,0.0,0.0,997.4,611344,1221443,1832787,73.78,26.22,0,26.51,106.17,2.81,0,2883,0.0,0.0,0.0,219.5,0,0,0,0,3316697.2,115571.14,106990.23,131715468.2,0,0,0,0,2274976.5,73386.34,73386.34,45838049.7,0,0,0,0
2009-06-01,1394365.0,50720.47,46478.83,79950731.1,37474.5,1378.54,1249.15,4562927.7,3911960.8,146773.01,130398.69,161290318.2,0,0,0,0,5306325.8,197493.48,176877.53,241241049.3,0.0,0.0,0.0,72564.8,195.4,6.51,6.51,103881.1,1449967.5,56635.17,48332.25,81704544.1,0.0,0.0,0.0,997.4,572215,1176513,1748728,73.72,26.28,0,26.88,104.39,2.81,0,2900,0.0,0.0,0.0,219.5,0,0,0,0,3230563.3,117317.87,107685.44,134946031.5,0,0,0,0,1522903.7,50763.46,50763.46,47360953.4,0,0,0,0
2009-07-01,1491018.9,52107.9,48097.38,81441750.0,38701.8,1408.0,1248.45,4601629.5,4103446.4,147721.98,132369.24,165393764.6,0,0,0,0,5594465.3,199829.88,180466.62,246835514.6,0.0,0.0,0.0,72564.8,32.8,1.06,1.06,103913.9,1578213.8,58628.31,50910.12,83282757.9,0.0,0.0,0.0,997.4,601551,1243573,1845124,73.35,26.65,0,25.96,106.03,2.75,0,2931,0.0,0.0,0.0,219.5,0,0,0,0,3466071.7,331404.84,111808.76,138412103.2,0,0,0,0,1458747.9,47056.38,47056.38,48819701.3,0,0,0,0
2009-08-01,1557765.2,53521.89,50250.49,82999515.2,36625.7,1343.52,1181.47,4638255.2,4213579.0,148104.12,135921.9,169607343.6,0,0,0,0,5771344.2,201626.01,186172.39,252606858.8,0.0,0.0,0.0,72564.8,345.8,11.15,11.15,104259.7,1589600.6,317687.94,51277.44,84872358.5,0.0,0.0,0.0,997.4,611365,1268234,1879599,73.01,26.99,0,23.51,115.04,2.7,0,2958,0.0,0.0,0.0,219.5,0,0,0,0,3624436.8,125560.18,116917.32,142036540.0,0,0,0,0,1167436.2,37659.23,37659.23,49987137.5,0,0,0,0
2009-09-01,1295361.0,52316.34,43178.7,84294876.2,31110.6,1259.09,1037.02,4669365.8,3477000.7,146825.39,115900.02,173084344.3,0,0,0,0,4772361.7,199141.72,159078.72,257379220.5,0.0,0.0,0.0,72564.8,214.6,12.06,7.15,104474.3,1472824.8,302541.15,49094.16,86345183.3,0.0,0.0,0.0,997.4,565587,1175840,1741427,72.86,27.14,0,24.02,111.76,2.68,0,2973,0.0,0.0,0.0,219.5,0,0,0,0,2809955.5,113983.85,93665.18,144846495.5,0,0,0,0,1661687.8,57965.85,55389.59,51648825.3,0,0,0,0
2009-10-01,1541936.3,54899.02,49739.88,85836812.5,35968.9,1284.92,1160.29,4705334.7,4097190.2,148536.31,132167.43,177181534.5,0,0,0,0,5639126.5,203435.33,181907.31,263018347.0,0.0,0.0,0.0,72564.8,525.8,16.96,16.96,105000.1,1536738.8,54308.43,49572.22,87881922.1,0.0,0.0,0.0,997.4,645361,1259653,1905014,72.66,27.34,0,23.33,113.91,2.66,0,3006,0.0,0.0,0.0,219.5,0,0,0,0,3363781.7,118721.62,108509.09,148210277.2,0,0,0,0,1963033.1,70322.83,63323.65,53611858.4,0,0,0,0
2009-11-01,1548322.2,55685.85,51610.74,87385134.7,34114.0,1231.66,1137.13,4739448.7,4150622.8,151577.05,138354.09,181332157.3,0,0,0,0,5698945.0,207262.9,189964.83,268717292.0,0.0,0.0,0.0,72564.8,879.2,29.39,29.31,105879.3,1495280.3,78269.86,49842.68,89377202.4,0.0,0.0,0.0,997.4,646384,1264072,1910456,72.83,27.17,0,22.03,121.67,2.68,0,3045,0.0,0.0,0.0,219.5,0,0,0,0,3380980.8,128253.19,112699.36,151591258.0,0,0,0,0,2651857.3,88395.24,88395.24,56263715.7,0,0,0,0
2009-12-01,1694766.8,57557.96,54669.9,89079901.5,35378.9,1248.72,1141.25,4774827.6,4527162.2,154280.55,146037.49,185859319.5,0,0,0,0,6221929.0,211838.51,200707.39,274939221.0,0.0,0.0,0.0,72564.8,352.4,11.37,11.37,106231.7,1394068.4,61599.91,44969.95,90771270.8,0.0,0.0,0.0,997.4,677753,1312550,1990303,72.76,27.24,0,20.88,127.96,2.67,0,3072,0.0,0.0,0.0,219.5,0,0,0,0,3963791.6,133881.15,127864.25,155555049.6,0,0,0,0,3428411.4,110593.92,110593.92,59692127.1,0,0,0,0
2010-01-01,1688317.8,56876.54,54461.86,90768219.3,32684.3,1115.15,1054.33,4807511.9,4562051.7,154189.11,147162.96,190421371.2,0,0,0,0,6250369.5,211065.65,201624.82,281189590.5,0.0,0.0,0.0,72564.8,1128.0,36.78,36.39,107359.7,1429028.1,49275.56,46097.68,92200298.9,0.0,0.0,0.0,997.4,710672,1344870,2055542,72.99,27.01,0,19.36,139.58,2.7,0,3099,0.0,0.0,0.0,219.5,0,0,0,0,4033794.3,136781.77,130122.4,159588843.9,0,0,0,0,3417776.9,110250.87,110250.87,63109904.0,0,0,0,0
2010-02-01,1606402.5,59716.07,57371.52,92374621.8,26917.2,1048.23,961.33,4834429.1,4247872.8,159451.95,151709.74,194669244.0,0,0,0,0,5854275.3,219168.02,209081.26,287043865.8,0.0,0.0,0.0,72564.8,894.7,31.95,31.95,108254.4,1360299.3,51402.27,48582.12,93560598.2,0.0,0.0,0.0,997.4,629230,1222425,1851655,72.56,27.44,0,16.76,157.81,2.64,0,3128,0.0,0.0,0.0,219.5,0,0,0,0,3760628.4,143135.09,134308.16,163349472.3,0,0,0,0,2686487.9,95946.0,95946.0,65796391.9,0,0,0,0
2010-03-01,1830490.9,61414.64,59048.09,94205112.7,29807.4,1055.32,961.53,4864236.5,4812480.1,163097.98,155241.29,199481724.1,0,0,0,0,6642971.0,224512.61,214289.39,293686836.8,0.0,0.0,0.0,72564.8,1073.5,34.68,34.63,109327.9,1481798.4,52263.47,47799.95,95042396.6,0.0,0.0,0.0,997.4,700183,1368646,2068829,72.44,27.56,0,16.28,161.45,2.63,0,3151,0.0,0.0,0.0,219.5,0,0,0,0,4304112.8,145385.8,138842.35,167653585.1,0,0,0,0,2084930.9,67346.35,67255.84,67881322.8,0,0,0,0
2010-04-01,1794256.4,62473.11,59808.55,95999369.1,27119.4,1002.04,903.98,4891355.9,4712982.5,165543.86,157099.42,204194706.6,0,0,0,0,6507238.9,228016.97,216907.96,300194075.7,0.0,0.0,0.0,72564.8,822.2,27.41,27.41,110150.1,1447250.1,57429.83,48241.67,96489646.7,0.0,0.0,0.0,997.4,669235,1344790,2014025,72.43,27.57,0,15.11,173.79,2.63,0,3182,0.0,0.0,0.0,219.5,0,0,0,0,4175376.1,145062.47,139179.2,171828961.2,0,0,0,0,1773081.1,59102.7,59102.7,69654403.9,0,0,0,0
2010-05-01,1875874.4,63303.55,60512.08,97875243.5,29980.7,1028.42,967.12,4921336.6,4957877.5,169758.08,159931.53,209152584.1,0,0,0,0,6833751.9,233061.62,220443.61,307027827.6,0.0,0.0,0.0,72564.8,1321.6,42.63,42.63,111471.7,1446004.1,51948.24,46645.29,97935650.8,0.0,0.0,0.0,997.4,720802,1394798,2115600,72.55,27.45,0,15.98,165.37,2.64,0,3256,0.0,0.0,0.0,219.5,0,0,0,0,4489173.5,149536.35,144812.05,176318134.7,0,0,0,0,1733252.4,55911.37,55911.37,71387656.3,0,0,0,0
2010-06-01,1851478.9,64122.7,61715.96,99726722.4,33641.8,1197.47,1121.39,4954978.4,5010528.8,175725.26,167017.63,214163112.9,0,0,0,0,6862007.7,239847.96,228733.59,313889835.3,0.0,0.0,0.0,72564.8,1196.7,39.89,39.89,112668.4,1418256.7,53211.38,47275.22,99353907.5,0.0,0.0,0.0,997.4,714259,1380711,2094970,73.02,26.98,0,18.17,148.94,2.71,0,3281,0.0,0.0,0.0,219.5,0,0,0,0,4485391.1,201294.36,149513.04,180803525.8,0,0,0,0,2859082.6,95302.75,95302.75,74246738.9,0,0,0,0
2010-07-01,1924773.6,66370.48,62089.47,101651496.0,35770.0,1238.75,1153.87,4990748.4,5232357.7,186305.79,168785.73,219395470.6,0,0,0,0,7157131.3,252676.27,230875.2,321046966.6,0.0,0.0,0.0,72564.8,1323.4,42.69,42.69,113991.8,1428800.6,51440.08,46090.34,100782708.1,0.0,0.0,0.0,997.4,726852,1417095,2143947,73.11,26.89,0,18.58,146.28,2.72,0,3301,0.0,0.0,0.0,219.5,0,0,0,0,4637696.4,222392.34,149603.11,185441222.2,0,0,0,0,4127557.2,133147.01,133147.01,78374296.1,0,0,0,0
2010-08-01,1889721.0,64309.15,60958.74,103541217.0,35358.5,1255.22,1140.6,5026106.9,5087622.2,175384.1,164116.85,224483092.8,0,0,0,0,6977343.2,239693.26,225075.59,328024309.8,0.0,0.0,0.0,72564.8,1236.8,39.9,39.9,115228.6,1452185.4,49810.33,46844.69,102234893.5,0.0,0.0,0.0,997.4,724964,1413347,2138311,72.92,27.08,0,18.71,143.89,2.69,0,3311,0.0,0.0,0.0,219.5,0,0,0,0,4547849.7,152622.18,146704.83,189989071.9,0,0,0,0,4400311.5,141945.53,141945.53,82774607.6,0,0,0,0
