ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,DeltaMonInjSteam(m3),delta_wells,delta_SOR,delta_delta_SOR,CumPrdHours(hr),cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj,delta_OCT(%),delta_steam,delta_oil,delta_lnncg,delta_ncg,CalInjGas(m3/d),delta_PrdHours,delta_Inj/PrdHours,delta_cSOR,delta_delta_cSOR,scale,oil/wellhours(m3/d/well/hr),steam/wellhours(m3/d/well/hr),daily_sor,delta_sor_wellhour,Ncg/steam,lnncg,lnncg/steam,ncg/scale,oil/scale,Ncg/oil,OilRate/lnncg,cumsteam/oil,SteamRate/PrdHours,CumPrdHours(hr)/OilRate,CumOil/CumPrdHours,PrdHours(hr)/wells,min_sor,CumSteam/Months,cum_injected_volume,cum_produced_volume,system_volume,NCG_6_month_avg,SOR_6_month_avg,OIL_6_month_avg
2006-03-01,13346.9,444.93,430.55,1862304.7,453.1,15.18,14.62,13917.9,58061.3,1931.32,1872.95,5231930.5,71408.2,2376.25,2303.49,7094235.2,0,0,0,0,0,0,0,0,0,0,0,0,14880,20945,35825,81.31,18.69,33.95,128.14,4.35,56,73533.9,2427.26,2372.06,5362599.5,87,0,5.509436648210445,0,0,1554964.3999999992,0.6372356170923849,4.941794354838709,7.755050443331168,27171603422.039974,0.0,1.7195637439378655,1.7271290622905404,1291016,2.8795500005987207,0.0,0.0,0.0,0.7815090544388635,0.4980054045686354,1.4075940860215055,-6.399999999999999,369.91999999999985,-97.73999999999995,0.0,0.0,0,2229.0,4725.0,0.01898411856506943,0.011489534665970691,1172920,0.0003670753333560686,0.0020223544657777173,5.509371733828824,1.719521462197712,0.0,0,0.0,0.0,0.0003670753333560686,0.0,inf,2.197631921092095,0.00023594148268506608,2025963.341300227,0.7675185272612342,374.01785714285717,5.509371733828824,61639.074712643676,5362599.5,21012135.2,-15649535.7,0.0,4.05214537585799,479.1166666666666
2006-04-01,13497.8,462.03,449.93,1875802.5,413.2,14.17,13.77,14331.1,49942.2,1705.57,1664.74,5281872.7,63440.0,2167.6,2114.67,7157675.2,0,0,0,0,0,0,0,0,0,0,0,0,13264,21215,34479,78.72,21.28,30.61,120.87,3.7,56,57221.4,2391.94,1907.38,5419820.9,88,0,4.239313073241566,0,0,1568462.1999999993,0.6362385104878623,4.314037997587455,6.780535799820554,-25585539637.499977,0.0,-1.2701235749688795,-2.989687318906745,1312231,2.8893345114957465,0.0,0.0,0.0,0.7528073844950712,0.47896504899540754,1.5994420989143547,2.59,-464.67999999999984,19.379999999999995,0.0,0.0,0,270.0,-1346.0,0.009784510897025811,-0.009199607668043619,1188040,0.00037871620484158784,0.0016054846638160333,4.2392816660369395,-1.2700900677918847,0.0,0,0.0,0.0,0.00037871620484158784,0.0,inf,2.198522078840655,0.00020334847973544452,2062482.8242380242,0.7604728541579303,378.8392857142857,4.2392816660369395,61588.87386363637,5419820.9,21488775.2,-16068954.299999999,0.0,4.189078902764926,473.3500000000001
2006-05-01,13300.4,477.23,429.05,1889102.9,384.0,13.83,12.39,14715.1,50766.2,1853.21,1637.62,5332638.9,64066.6,2330.45,2066.66,7221741.8,0,0,0,0,0,0,0,0,0,0,0,0,13944,21260,35204,79.24,20.76,28.87,132.2,3.82,58,50406.6,1905.77,1626.02,5470227.5,89,0,3.78985594418213,0,0,1581762.5999999992,0.6256067732831608,3.6149311531841652,5.778280075538732,-10779395766.48,2.0,-0.4494571290594358,0.8206664459094437,1333491,2.8956747141725314,0.0,0.0,0.0,0.619260579053787,0.3874136126833014,1.5246701090074584,-0.5199999999999996,-281.3600000000001,-20.879999999999995,0.0,0.0,0,45.0,725.0,0.006340202676784923,-0.003444308220240888,1233080,0.00034794984915820546,0.0013186654556070977,3.789814706910617,-0.4494669591263225,0.0,0,0.0,0.0,0.00034794984915820546,0.0,inf,2.16354298388381,0.000170034391024655,2131516.244624222,0.7420832958647507,366.55172413793105,3.789814706910617,61463.230337078654,5470227.5,21936841.8,-16466614.3,0.0,4.203359525037738,458.4266666666667
2006-06-01,10527.0,451.37,350.9,1899629.9,231.5,10.07,7.72,14946.6,45362.0,1954.64,1512.07,5378000.9,55889.0,2406.01,1862.97,7277630.8,0,0,0,0,0,0,0,0,0,0,0,0,13713,18616,32329,81.16,18.84,21.99,195.95,4.31,60,71140.6,2676.19,2371.35,5541368.1,90,0,6.757917735347203,0,0,1592289.5999999992,0.5654813064030941,5.18782177495807,9.17417024438296,33014532566.399994,2.0,2.9680617911650726,3.4175189202245084,1352107,2.9170777423539183,0.0,0.0,0.0,0.8253051212288991,0.46669461813368185,1.3575439364107051,-1.9200000000000017,745.3299999999999,-78.15000000000003,0.0,0.0,0,-2644.0,-2875.0,0.02140302818138684,0.015062825504601918,1116960,0.00031415628133505227,0.002123039321014181,6.757908235964662,2.9680935290540447,0.0,0,0.0,0.0,0.00031415628133505227,0.0,inf,1.9679460774273934,0.00027867542839267673,2391072.851904626,0.6659310270415432,310.26666666666665,6.757908235964662,61570.75666666666,5541368.1,22224230.8,-16682862.700000001,0.0,4.6473057546465295,440.67499999999995
2006-07-01,14771.6,524.77,476.5,1914401.5,340.2,11.51,10.97,15286.8,54134.5,1831.55,1746.27,5432135.4,68906.1,2356.32,2222.78,7346536.9,0,0,0,0,0,0,0,0,0,0,0,0,15728,23945,39673,78.56,21.44,23.03,159.13,3.66,65,58354.4,2520.4,1882.4,5599722.5,91,0,3.950445449375829,0,0,1607061.1999999993,0.6168970557527668,3.7102238046795524,6.014332164630228,-20548205915.44,5.0,-2.8074722859713734,-5.775534077136446,1376052,2.9250512496986656,0.0,0.0,0.0,0.6514623138053135,0.4018851833203829,1.5224440488301119,2.6000000000000014,-488.9499999999998,125.60000000000002,0.0,0.0,0,5329.0,7344.0,0.007973507344747333,-0.013429520836639508,1556425,0.00030615031241466823,0.0012094382960952182,3.9504721930745013,-2.8074360428901604,0.0,0,0.0,0.0,0.00030615031241466823,0.0,inf,2.1495462172084823,0.00015494774711545425,2230602.313899645,0.720460653154465,368.38461538461536,3.9504721930745013,61535.41208791209,5599722.5,22633336.9,-17033614.4,0.0,4.6728069591049595,444.2033333333333
2006-08-01,15138.7,539.22,488.35,1929540.2,373.5,13.19,12.05,15660.3,56772.5,2118.0,1831.37,5488907.9,71911.2,2657.23,2319.72,7418448.1,0,0,0,0,0,0,0,0,0,0,0,0,17305,24881,42186,78.95,21.05,24.67,152.0,3.75,67,65977.3,2214.96,2128.3,5665699.8,92,0,4.358187955372654,0,0,1622199.8999999992,0.6084441943651783,3.8126148511990756,6.26617015415354,12365867617.709997,2.0,0.4077425059968247,3.215214791968198,1400933,2.9362952894166185,0.0,0.0,0.0,0.6601930478266798,0.40169062711039577,1.4377925455070788,-0.39000000000000057,245.9000000000001,11.850000000000023,0.0,0.0,0,936.0,2513.0,0.011244039717952958,0.0032705323732056257,1667027,0.0002929466649310419,0.0012767039766002591,4.3581447732159315,0.40767258014143026,0.0,0,0.0,0.0,0.0002929466649310419,0.0,inf,2.1250538545378737,0.000153233987830034,2302483.9631540356,0.7045434087531468,371.35820895522386,4.3581447732159315,61583.693478260866,5665699.8,23078748.1,-17413048.3,0.0,4.767526134288304,437.5466666666666
2006-09-01,17033.6,626.13,567.79,1946573.8,340.9,12.72,11.36,16001.2,43696.2,1607.23,1456.54,5532604.1,60729.8,2233.36,2024.33,7479177.9,0,0,0,0,0,0,0,0,0,0,0,0,14876,25478,40354,71.95,28.05,20.01,128.18,2.57,67,61886.8,2490.57,2062.89,5727586.6,93,0,3.633219049408229,0,0,1639233.4999999993,0.6685611115472172,4.160177467061038,6.22258368787462,-6705284631.749997,0.0,-0.7249689059644249,-1.1327114119612496,1426411,2.942393758715955,0.0,0.0,0.0,0.8702397130048929,0.5818084298390824,1.712691583759075,7.0,-65.41000000000031,79.43999999999994,0.0,0.0,0,597.0,-1832.0,0.00609846929933644,-0.0051455704186165185,1707026,0.00033261942114531354,0.0012084701697572268,3.6331918490991386,-0.7249529241167929,0.0,0,0.0,0.0,0.00033261942114531354,0.0,inf,2.335995246423983,0.000163285087803636,2133553.6503146724,0.7683113568567788,380.2686567164179,3.6331918490991386,61586.95268817204,5727586.6,23480377.9,-17752791.299999997,0.0,4.454823201154602,460.4200000000001
2006-10-01,16415.2,558.97,529.52,1962989.0,406.1,13.91,13.1,16407.3,54666.2,1863.74,1763.43,5587270.3,71081.4,2422.71,2292.95,7550259.3,0,0,0,0,0,0,0,0,0,0,0,0,13234,25159,38393,76.91,23.09,24.74,134.61,3.33,67,61236.1,2965.1,1975.36,5788822.7,94,0,3.730451045372581,0,0,1655648.6999999993,0.6524583647998728,4.627179990932446,7.0919161138377484,-1077330609.0900068,0.0,0.09723199596435217,0.822200901928777,1451570,2.948983769139817,0.0,0.0,0.0,0.855577101182423,0.558228436397699,1.901088106392625,-4.960000000000001,-87.52999999999997,-38.26999999999998,0.0,0.0,0,-319.0,-1961.0,0.0065900104238618695,0.0004915411245254298,1685653,0.00031413345451288015,0.0011718663331065171,3.730472881099864,0.09728103200072535,0.0,0,0.0,0.0,0.00031413345451288015,0.0,inf,2.2812603863116534,0.0001839174844362831,2224770.312271553,0.7441885981971484,375.5074626865672,3.730472881099864,61583.22021276596,5788822.7,23957559.3,-18168736.6,0.0,4.370012863176437,473.68499999999995
2006-11-01,18790.0,679.59,626.33,1981779.0,416.5,14.19,13.88,16823.8,63382.3,2229.72,2112.74,5650652.6,82172.3,2909.31,2739.08,7632431.6,0,0,0,0,0,0,0,0,0,0,0,0,13353,24380,37733,77.13,22.87,22.17,152.18,3.37,67,53752.3,1850.18,1791.74,5842575.0,95,0,2.8606865353911655,0,0,1674438.6999999993,0.7707136997538966,4.025484909758107,5.223061314523823,-12531164343.059988,0.0,-0.8697645099814157,-0.9669965059457679,1475950,2.9481465895036734,0.0,0.0,0.0,0.7396286078059556,0.5700419007659518,1.8258069347712125,-0.21999999999999886,-183.6199999999999,96.81000000000006,0.0,0.0,0,-779.0,-660.0,-0.0008371796361434924,-0.007427190060005362,1633460,0.00038343761096078265,0.0010968986078630637,2.8606964379799784,-0.8697764431198856,0.0,0,0.0,0.0,0.00038343761096078265,0.0,inf,2.6892310804448227,0.00016511422927637846,1915043.1612559874,0.8743608153989664,363.8805970149254,2.8606964379799784,61500.78947368421,5842575.0,24456231.6,-18613656.6,0.0,4.215151295044611,506.56500000000005
2006-12-01,20802.2,719.42,671.04,2002581.2,485.0,17.43,15.65,17308.8,74214.8,2635.69,2394.03,5724867.4,95017.0,3355.11,3065.06,7727448.6,0,0,0,0,0,0,0,0,0,0,0,0,12960,27774,40734,78.11,21.89,23.31,153.02,3.57,67,57399.4,1870.33,1851.59,5899974.4,96,0,2.759294689984713,0,0,1695240.8999999992,0.7489810614243537,4.4289660493827165,5.913321814786684,6182713086.389995,0.0,-0.10139184540645241,0.7683726645749633,1503724,2.9461848538276505,0.0,0.0,0.0,0.788620075116721,0.5906615009214753,2.1430555555555557,-0.9800000000000004,59.84999999999991,44.70999999999992,0.0,0.0,0,3394.0,3001.0,-0.001961735676022869,-0.0011245560398793764,1860858,0.00036060784863756396,0.0009950195017567165,2.7592840963280874,-0.10141234165189106,0.0,0,0.0,0.0,0.00036060784863756396,0.0,inf,2.6066909360719865,0.0001594644649450103,2007692.954399054,0.8443725900843346,414.53731343283584,2.7592840963280874,61458.06666666667,5899974.4,25036248.6,-19136274.200000003,0.0,3.548714120817529,559.9216666666667
2007-01-01,20208.1,670.17,651.87,2022789.3,390.2,13.1,12.59,17699.0,63207.9,2129.87,2038.96,5788075.3,83416.0,2800.04,2690.84,7810864.6,0,0,0,0,0,0,0,0,0,0,0,0,12013,30884,42897,75.77,24.23,19.31,161.99,3.13,67,50488.0,1826.07,1628.65,5950462.4,97,0,2.4984041052845147,0,0,1715448.9999999993,0.6543226266027716,4.2027803213185715,6.423101006210518,-11856154218.599998,0.0,-0.2608905847001983,-0.15949873929374592,1534608,2.9417114278783263,0.0,0.0,0.0,0.8022753361445116,0.5249469052046983,2.5708815449929245,2.34,-222.93999999999983,-19.16999999999996,0.0,0.0,0,3110.0,2163.0,-0.004473425949324206,-0.002511690273301337,2069228,0.000315030533126364,0.0007870809789931318,2.498427600595211,-0.2608564957328765,0.0,0,0.0,0.0,0.000315030533126364,0.0,inf,2.269681108018387,0.00013608277170439618,2345338.427264315,0.7314291959139386,460.95522388059703,2.498427600595211,61344.97319587629,5950462.4,25509864.6,-19559402.200000003,0.0,3.3067072301356433,589.15
2007-02-01,17473.2,660.54,624.04,2040262.5,318.8,12.47,11.39,18017.8,54043.1,2082.04,1930.11,5842118.4,71516.3,2742.58,2554.15,7882380.9,0,0,0,0,0,0,0,0,0,0,0,0,12510,24685,37195,75.57,24.43,18.25,169.52,3.09,67,46465.3,1734.41,1659.48,5996927.7,98,0,2.6592324245129686,0,0,1732922.1999999993,0.7078468705691716,3.714252597921663,5.247254388417476,-6971026133.939992,0.0,0.16082831922845386,0.4217189039286522,1559293,2.939292223427133,0.0,0.0,0.0,0.7135899081198595,0.5051123833323852,1.9732214228617106,0.1999999999999993,30.829999999999927,-27.83000000000004,0.0,0.0,0,-6199.0,-5702.0,-0.0024192044511934796,0.002054221498130726,1653895,0.0003773153676623969,0.0010033768770085162,2.6592526120120508,0.1608250114168399,0.0,0,0.0,0.0,0.0003773153676623969,0.0,inf,2.449565540492575,0.0001504659752044425,2202867.689089577,0.7866664932183005,368.43283582089555,2.6592526120120508,61193.13979591837,5996927.7,25900180.9,-19903253.2,0.0,3.0235479749923617,611.765
2007-03-01,22496.0,757.26,725.68,2062758.5,508.1,17.34,16.39,18525.9,59651.9,2166.0,1924.25,5901770.3,82147.9,2923.27,2649.93,7964528.8,0,0,0,0,0,0,0,0,0,0,0,0,14136,25651,39787,72.62,27.38,22.59,117.4,2.65,67,53039.6,1710.95,1710.95,6049967.3,99,0,2.357734708392603,0,0,1755418.1999999993,0.8770028458929476,3.752093944538766,4.27831444573986,11540645872.259987,0.0,-0.3014977161203656,-0.46232603534881944,1584944,2.9329498824026174,0.0,0.0,0.0,0.774521910770945,0.6792579199525625,1.8145868704018109,2.9499999999999993,51.47000000000003,101.63999999999999,0.0,0.0,0,966.0,2592.0,-0.006342341024515363,-0.003923136573321884,1718617,0.00042224649238311966,0.0009955388547884724,2.3577196560467426,-0.30153295596530816,0.0,0,0.0,0.0,0.00042224649238311966,0.0,inf,3.022549578020368,0.0001462747629542227,1807227.886913229,0.9713319569223108,382.85074626865674,2.3577196560467426,61110.7808080808,6049967.3,26490428.8,-20440461.5,0.0,2.8109672514897572,638.08
2007-04-01,19024.0,644.05,634.13,2081782.5,406.3,13.76,13.54,18932.2,58656.3,1994.04,1955.21,5960426.6,77680.3,2638.09,2589.34,8042209.1,0,0,0,0,0,0,0,0,0,0,0,0,13320,25641,38961,75.51,24.49,21.36,144.37,3.08,67,58554.0,2114.92,1951.8,6108521.3,100,0,3.077901597981497,0,0,1774442.1999999993,0.741936741936742,4.395945945945946,5.9249605761143815,9784984067.679998,0.0,0.720166889588894,1.0216646057092595,1610585,2.9342744979362636,0.0,0.0,0.0,0.8459182108544313,0.6276178013062946,1.925,-2.8900000000000006,240.8499999999999,-91.54999999999995,0.0,0.0,0,-10.0,-826.0,0.0013246155336461563,0.0076669565581615196,1717947,0.0003691208168820109,0.0011361235241832256,3.077917777111949,0.7201981210652062,0.0,0,0.0,0.0,0.0003691208168820109,0.0,inf,2.5541189176932293,0.00017144206333395522,2170784.7973612277,0.8174196733628242,382.7014925373134,3.077917777111949,61085.212999999996,6108521.3,26974409.1,-20865887.8,0.0,2.70220901025791,655.515
2007-05-01,19256.4,643.67,621.17,2101038.9,459.7,15.25,14.83,19391.9,56764.7,1979.88,1831.12,6017191.3,76021.1,2623.55,2452.29,8118230.2,0,0,0,0,0,0,0,0,0,0,0,0,16176,25560,41736,74.67,25.33,23.87,123.48,2.95,66,62124.7,2279.8,2004.02,6170646.0,101,0,3.2261845412434305,0,0,1793698.5999999992,0.7533802816901409,3.8405477250247277,5.097754505080494,6404759591.019992,-1.0,0.14828294326193348,-0.5718839463269605,1636145,2.9369499060678983,0.0,0.0,0.0,0.7547356296475903,0.5686029412654875,1.5801186943620178,0.8399999999999999,52.22000000000003,-12.960000000000036,0.0,0.0,0,-81.0,2775.0,0.0026754081316346934,0.0013507925979885371,1686960,0.00036821857068335936,0.001187947550623607,3.226202166878633,0.14828438976668412,0.0,0,0.0,0.0,0.00036821857068335936,0.0,inf,2.5917637565698852,0.00015025617077561533,2171738.549261544,0.8259275043075099,387.27272727272725,3.226202166878633,61095.50495049505,6170646.0,27510130.2,-21339484.2,0.0,2.763125344566621,654.655
2007-06-01,18903.3,636.27,630.11,2119942.2,428.0,14.45,14.27,19819.9,58467.9,1968.46,1948.93,6075659.2,77371.2,2604.73,2579.04,8195601.4,0,0,0,0,0,0,0,0,0,0,0,0,15840,24775,40615,75.57,24.43,22.64,136.61,3.09,65,62215.7,2073.86,2073.86,6232861.7,102,0,3.2912613141620777,0,0,1812601.8999999992,0.7629989909182644,3.927758838383838,5.147790344593779,164946772.89999992,-1.0,0.06507677291864722,-0.08320617034328626,1660920,2.940109263356331,0.0,0.0,0.0,0.7546091695991869,0.5757660349418491,1.5640782828282829,-0.8999999999999986,69.84000000000015,8.940000000000055,0.0,0.0,0,-785.0,-1121.0,0.0031593572884327514,0.00048394915679805806,1610375,0.00039128153380423817,0.0012878118450671428,3.2912666042437033,0.0650644373650704,0.0,0,0.0,0.0,0.00039128153380423817,0.0,inf,2.623668874910205,0.0001585371882294183,2176831.188205234,0.8326791300222336,381.15384615384613,3.2912666042437033,61106.487254901964,6232861.7,28015501.4,-21782639.7,0.0,2.8517864485961817,647.8333333333334
2007-07-01,16814.4,567.58,542.4,2136756.6,364.0,12.51,11.74,20183.9,60138.7,2069.06,1939.96,6135797.9,76953.1,2636.64,2482.36,8272554.5,0,0,0,0,0,0,0,0,0,0,0,0,15537,25545,41082,78.15,21.85,21.65,165.22,3.58,64,69271.1,2256.17,2234.55,6302132.8,103,0,4.119748548862879,0,0,1829416.299999999,0.6582266588373459,4.458460449250177,6.773442535927287,12907263763.02001,-1.0,0.8284872347008014,0.7634104617821542,1686465,2.9493919897100116,0.0,0.0,0.0,0.7926354824461599,0.5217338052864635,1.6441397953272832,-2.5799999999999983,160.69000000000005,-87.71000000000004,0.0,0.0,0,770.0,467.0,0.009282726353680548,0.006123369065247797,1634880,0.0003317674691720493,0.0013667975631238992,4.1197455752212395,0.8284789709775362,0.0,0,0.0,0.0,0.0003317674691720493,0.0,inf,2.2675165934037262,0.00017453358579957632,2562134.148408507,0.7140204977699383,399.140625,4.1197455752212395,61185.75533980582,6302132.8,28456454.5,-22154321.7,0.0,3.1220105225259096,629.5883333333333
2007-08-01,16884.4,580.38,544.66,2153641.0,573.8,19.94,18.51,20757.7,60404.0,2243.03,1948.52,6196201.9,77288.4,2823.41,2493.17,8349842.9,0,0,0,0,0,0,0,0,0,0,0,0,14724,23174,37898,78.15,21.85,33.98,105.27,3.58,63,67154.5,2872.15,2166.27,6369287.3,104,0,3.9773104167160214,0,0,1846300.699999999,0.7285923880210582,4.56088698723173,6.259860879990293,-3907880061.6200085,-1.0,-0.14243813214685774,-0.9709253668476592,1709639,2.957450800760201,0.0,0.0,0.0,0.8108451109204804,0.5907755756807527,1.573892963868514,0.0,-68.2800000000002,2.259999999999991,0.0,0.0,0,-2371.0,-3184.0,0.008058811050189352,-0.0012239153034911965,1459962,0.0003730645044186081,0.0014837851944091696,3.9772885837035954,-0.14245699151764413,0.0,0,0.0,0.0,0.0003730645044186081,0.0,inf,2.5134661130222185,0.00019681051985983127,2346495.8296415624,0.7868331478270855,367.8412698412698,3.9772885837035954,61243.147115384614,6369287.3,29107542.9,-22738255.599999998,0.0,3.3416901878930845,616.3583333333332
2007-09-01,17307.0,591.89,576.9,2170948.0,291.2,10.01,9.71,21048.9,66723.1,2284.52,2224.1,6262925.0,84030.1,2876.41,2801.0,8433873.0,0,0,0,0,0,0,0,0,0,0,0,0,15744,23194,38938,79.4,20.6,16.83,229.13,3.86,63,74508.9,2709.28,2483.63,6443796.2,105,0,4.305130871901542,0,0,1863607.699999999,0.7461843580236268,4.732526676829268,6.342302174979953,13705716468.879982,0.0,0.32782045518552083,0.4702585873323786,1732833,2.968194632022508,0.0,0.0,0.0,0.8057580905367788,0.6012440835095296,1.473196138211382,-1.25,317.3600000000001,32.24000000000001,0.0,0.0,0,20.0,1040.0,0.010743831262307157,0.0026850202121178057,1461222,0.00039480653863683955,0.0016996938179140474,4.305130871901543,0.3278422881979477,0.0,0,0.0,0.0,0.00039480653863683955,0.0,inf,2.5800815969649022,0.00020404098804989516,2322258.542901716,0.80249794136676,368.1587301587302,4.305130871901543,61369.48761904762,6443796.2,29482773.0,-23038976.8,0.0,3.666256215144575,591.5616666666666
2007-10-01,18721.9,617.17,603.93,2189669.9,436.0,14.25,14.06,21484.9,72652.6,2394.71,2343.63,6335577.6,91374.5,3011.88,2947.56,8525247.5,0,0,0,0,0,0,0,0,0,0,0,0,16649,23870,40519,79.51,20.49,23.29,166.63,3.88,63,80257.4,3244.65,2588.95,6524053.6,106,0,4.286819179677276,0,0,1882329.599999999,0.784327607875995,4.8205537870142345,6.146097292263594,10820571705.599995,0.0,-0.018311692224266096,-0.3461321474097869,1756703,2.979469005807679,0.0,0.0,0.0,0.8182390305786348,0.6417674615245137,1.4337197429275033,-0.11000000000000298,105.31999999999971,27.029999999999973,0.0,0.0,0,676.0,1581.0,0.011274373785171043,0.000530542522863886,1503810,0.0004015999361621481,0.0017215938183680118,4.286837878562085,-0.01829299333945844,0.0,0,0.0,0.0,0.0004015999361621481,0.0,inf,2.718437490300729,0.0002019503052791887,2239756.681212911,0.8404170041277198,378.8888888888889,4.286837878562085,61547.67547169811,6524053.6,30010147.5,-23486093.9,0.0,3.867742478760538,586.5283333333333
2007-11-01,19331.4,667.67,644.38,2209001.3,539.1,18.32,17.97,22024.0,80834.0,2789.58,2694.47,6416411.6,100165.4,3457.24,3338.85,8625412.9,0,0,0,0,0,0,0,0,0,0,0,0,15638,23288,38926,80.7,19.3,27.89,149.94,4.18,63,75864.3,2912.35,2528.81,6599917.9,107,0,3.924407958037183,0,0,1901660.9999999988,0.8301013397457919,4.85127893592531,5.844200826625522,-8354186939.099978,0.0,-0.3624112216400932,-0.3440995294158271,1779991,2.9877383503576938,0.0,0.0,0.0,0.7868943056077813,0.6532020173233539,1.4891929914311293,-1.1899999999999977,-60.13999999999987,40.450000000000045,0.0,0.0,0,-582.0,-1593.0,0.008269344550014601,-0.0030050292351564423,1467144,0.0004392070580665565,0.0017236276739024934,3.924407958037183,-0.36242992052490175,0.0,0,0.0,0.0,0.0004392070580665565,0.0,inf,2.8809554862839577,0.00020831668395419574,2144305.6585658565,0.886842317653472,369.6507936507937,3.924407958037183,61681.475700934585,6599917.9,30649412.9,-24049495.0,0.0,3.9841130482261633,590.3966666666666
2007-12-01,21029.2,696.79,678.36,2230030.5,910.9,29.96,29.38,22934.9,79004.0,2631.47,2548.52,6495415.6,100033.2,3328.25,3226.88,8725446.1,0,0,0,0,0,0,0,0,0,0,0,0,17605,27155,44760,78.98,21.02,43.32,86.73,3.76,67,69683.5,2640.94,2247.85,6669601.4,108,0,3.313654347288532,0,0,1922690.1999999988,0.7744135518320752,3.9581652939505823,5.111177722273223,-11883763588.159998,4.0,-0.6107536107486511,-0.24834238910855788,1807146,2.9908117400188026,0.0,0.0,0.0,0.6843414575951784,0.5299632988422216,1.5424595285430276,1.7199999999999989,-280.96000000000004,33.98000000000002,0.0,0.0,0,3867.0,5834.0,0.0030733896611088163,-0.005195954888905785,1819385,0.0003728512656749396,0.0012354999079359234,3.3136535173064448,-0.6107544407307381,0.0,0,0.0,0.0,0.0003728512656749396,0.0,inf,2.686355664307326,0.00014576193312283492,2333567.1176269185,0.8239275337215267,405.2985074626866,3.3136535173064448,61755.56851851852,6669601.4,31660346.1,-24990744.700000003,0.0,3.9878452204139054,598.4383333333333
2008-01-01,20606.0,683.14,664.71,2250636.5,865.8,28.15,27.93,23800.7,76741.1,2600.52,2475.52,6572156.7,97347.1,3283.66,3140.23,8822793.2,0,0,0,0,0,0,0,0,0,0,0,0,16806,25087,41893,78.83,21.17,42.02,88.64,3.72,66,70727.0,2345.61,2281.52,6740328.4,109,0,3.4323498010288267,0,0,1943296.1999999988,0.8213815920596325,4.208437462810901,5.123608202928131,2027829584.6999989,-1.0,0.11869545374029489,0.729449064488946,1832233,2.99485430010577,0.0,0.0,0.0,0.7321140348808596,0.6013449915396417,1.4927406878495775,0.15000000000000213,33.67000000000007,-13.649999999999977,0.0,0.0,0,-2068.0,-2867.0,0.004042560086967573,0.0009691704258587563,1655742,0.0004014574734469501,0.0013779441483032985,3.4323539588692813,0.11870044156283655,0.0,0,0.0,0.0,0.0004014574734469501,0.0,inf,2.8489643895751757,0.00016775371558220995,2230672.0989517616,0.8711707116941093,380.1060606060606,3.4323539588692813,61837.8752293578,6740328.4,32623493.2,-25883164.799999997,0.0,3.8732787624415637,618.8233333333334
