ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,DeltaMonInjSteam(m3),delta_wells,delta_SOR,delta_delta_SOR,CumPrdHours(hr),cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj,delta_OCT(%),delta_steam,delta_oil,delta_lnncg,delta_ncg,CalInjGas(m3/d),delta_PrdHours,delta_Inj/PrdHours,delta_cSOR,delta_delta_cSOR,scale,oil/wellhours(m3/d/well/hr),steam/wellhours(m3/d/well/hr),daily_sor,delta_sor_wellhour,Ncg/steam,lnncg,lnncg/steam,ncg/scale,oil/scale,Ncg/oil,OilRate/lnncg,cumsteam/oil,SteamRate/PrdHours,CumPrdHours(hr)/OilRate,CumOil/CumPrdHours,PrdHours(hr)/wells,min_sor,CumSteam/Months,cum_injected_volume,cum_produced_volume,system_volume,NCG_6_month_avg,SOR_6_month_avg,OIL_6_month_avg
2008-10-01,36601.0,1247.38,1180.68,3677877.1,1132.4,38.42,36.53,67928.1,120373.1,4205.59,3883.0,8660408.7,156974.1,5452.98,5063.68,12338285.8,0,0,0,0,0,0,0,0,0,0,0,0,20064,27159,47223,76.68,23.32,30.94,106.3,3.29,71,126406.3,4082.68,4077.62,7721627.5,62,0,3.453629682249119,0,0,2212471.4000000004,1.3476563938289332,6.300154505582137,4.674896757386555,26850331663.260025,1.0,0.42870664849515183,0.4174154233989573,1427782,2.099479479616108,0.0,0.0,0.0,1.1723259167702762,1.5798925173868286,1.3536184210526316,-0.3299999999999983,268.6099999999997,-78.52999999999997,0.0,0.0,0,-507.0,997.0,0.013611506023003983,0.0037671803290897365,1928289,0.0006122941115154419,0.0021146311574665416,3.453619947826676,0.42869956123508235,0.0,0,0.0,0.0,0.0006122941115154419,0.0,inf,4.703383135773108,0.0002319729925837526,1059455.5159148658,2.0883098598901317,382.5211267605634,3.453619947826676,124542.37903225806,7721627.5,80266385.8,-72544758.3,0.0,3.0211289672069106,1183.14
2008-11-01,35269.6,1208.76,1175.65,3713146.7,893.1,30.53,29.77,68821.2,117078.3,4041.77,3902.61,8777487.0,152347.9,5250.53,5078.26,12490633.7,0,0,0,0,0,0,0,0,0,0,0,0,18726,28765,47491,76.85,23.15,25.32,131.09,3.32,72,108608.0,3805.93,3620.27,7830235.5,63,0,3.0793657994420127,0,0,2247741.0000000005,1.2261289761863374,5.799850475275019,4.730212390310236,-40005968640.30002,1.0,-0.3742638828071061,-0.8029705313022579,1456547,2.108787002678887,0.0,0.0,0.0,1.0741068525478137,1.3169935354291802,1.5360995407454876,-0.1700000000000017,-457.3499999999999,-5.029999999999973,0.0,0.0,0,1606.0,268.0,0.009307523062779044,-0.004303982960224939,2071080,0.0005676506943237345,0.001748010699731541,3.0793773657125842,-0.3742425821140918,0.0,0,0.0,0.0,0.0005676506943237345,0.0,inf,4.271345602946653,0.0002016287319754917,1187923.153508971,1.8921602743076982,399.5138888888889,3.0793773657125842,124289.45238095238,7830235.5,81311833.7,-73481598.2,0.0,3.0346864744861133,1184.8616666666667
2008-12-01,34988.8,1185.74,1128.67,3748135.5,948.7,32.65,30.6,69769.9,122589.2,4086.28,3954.49,8900076.2,157578.0,5272.02,5083.16,12648211.7,0,0,0,0,0,0,0,0,0,0,0,0,19344,28915,48259,77.8,22.2,27.11,129.22,3.5,72,103593.6,3341.73,3341.73,7933829.1,64,0,2.960764587525151,0,0,2282729.8000000003,1.2100570638077124,5.355334987593053,4.425687967756914,-11446520309.119987,0.0,-0.11860121191686179,0.2556626708902443,1485462,2.116740203229045,0.0,0.0,0.0,0.9640567034370933,1.1665636239052317,1.4947787427626138,-0.9499999999999993,-278.53999999999996,-46.98000000000002,0.0,0.0,0,150.0,768.0,0.007953200550158357,-0.001354322512620687,2081880,0.0005421397967221934,0.001605150152746556,2.9607679835558667,-0.11860938215671757,0.0,0,0.0,0.0,0.0005421397967221934,0.0,inf,4.205660234294126,0.00018520957937378705,1227596.651785714,1.859511262660618,401.59722222222223,2.9607679835558667,123966.0796875,7933829.1,82418111.7,-74484282.60000001,0.0,3.061535511242385,1183.2
2009-01-01,33202.2,1132.47,1071.04,3781337.7,856.3,30.67,27.62,70626.2,129666.3,4357.94,4182.78,9029742.5,162868.5,5490.42,5253.82,12811080.2,0,0,0,0,0,0,0,0,0,0,0,0,19848,26334,46182,79.61,20.39,25.79,151.43,3.91,72,101452.6,3308.17,3272.66,8035281.7,65,0,3.055598725385668,0,0,2315932.0000000005,1.2608111187058555,5.111477226924627,4.054118139576087,-4958410412.000001,0.0,0.09483413786051687,0.21343534977737866,1511796,2.1249838912827066,0.0,0.0,0.0,0.8636551262506078,1.0889059859040757,1.326783555018138,-1.8099999999999987,-69.07000000000016,-57.63000000000011,0.0,0.0,0,-2581.0,-2077.0,0.00824368805366138,0.000290487503503023,1896048,0.000564880214003021,0.0017260428006042041,3.0555908276068124,0.09482284405094576,0.0,0,0.0,0.0,0.000564880214003021,0.0,inf,4.374468900336317,0.00019410181616634872,1199066.2023600845,1.9314463166767806,365.75,3.0555908276068124,123619.71846153846,8035281.7,83437280.2,-75401998.5,0.0,3.097985606168949,1163.9616666666666
2009-02-01,29779.4,1072.14,1063.55,3811117.1,778.8,27.98,27.81,71405.0,121261.4,4365.2,4330.76,9151003.9,151040.8,5437.34,5394.31,12962121.0,0,0,0,0,0,0,0,0,0,0,0,0,17878,24925,42803,80.28,19.72,26.15,155.7,4.07,72,88917.5,3212.75,3175.63,8124199.2,66,0,2.9858727845423343,0,0,2345711.4000000004,1.1947602808425277,4.973570869224745,4.162819060002107,-29403726970.14002,0.0,-0.0697259408433335,-0.16456007870385037,1536721,2.1317107259706085,0.0,0.0,0.0,0.8201939593331985,0.979935165198277,1.3941716075623671,-0.6700000000000017,-97.02999999999975,-7.490000000000009,0.0,0.0,0,-1409.0,-3379.0,0.006726834687901917,-0.001516853365759463,1794600,0.0005926390281956982,0.001769547531483339,2.9858774857787598,-0.06971334182805267,0.0,0,0.0,0.0,0.0005926390281956982,0.0,inf,4.1379645074038685,0.0001995414591464291,1286217.0132709187,1.8237291030964757,346.18055555555554,2.9858774857787598,123093.92727272728,8124199.2,84367121.0,-76242921.8,0.0,3.0933591021497087,1146.4666666666667
2009-03-01,27785.6,1001.18,896.31,3838902.7,798.9,28.45,25.77,72203.9,116224.1,4251.83,3749.16,9267228.0,144009.7,5253.01,4645.47,13106130.7,0,0,0,0,0,0,0,0,0,0,0,0,20073,25118,45191,80.71,19.29,28.75,145.48,4.18,72,96984.0,3131.11,3128.52,8221183.2,67,0,3.4904410917885524,0,0,2373497.0000000005,1.1062027231467473,4.831564788521895,4.367702851768289,19145813550.500004,0.0,0.5045683072462182,0.5742942480895517,1561839,2.141545082661251,0.0,0.0,0.0,0.7836966023760044,0.8669273156691897,1.2513326358790415,-0.4299999999999997,-47.11000000000013,-167.24,0.0,0.0,0,193.0,2388.0,0.009834356690642476,0.0031075220027405592,1808496,0.0004956107174138068,0.001729901531438278,3.490444154366235,0.5045666685874752,0.0,0,0.0,0.0,0.0004956107174138068,0.0,inf,3.831601743473149,0.00019235467746324926,1411892.2032275712,1.681075222721827,348.8611111111111,3.490444154366235,122704.22686567165,8221183.2,85310030.7,-77088847.5,0.0,3.170945445155473,1085.9833333333333
2009-04-01,30206.8,1098.14,1006.89,3869109.5,841.6,30.27,28.05,73045.5,123132.0,4421.46,4104.4,9390360.0,153338.8,5519.59,5111.29,13259469.5,0,0,0,0,0,0,0,0,0,0,0,0,17303,24788,42091,80.3,19.7,27.86,146.31,4.08,69,91970.7,3185.63,3065.69,8313153.9,68,0,3.044701855211409,0,0,2403703.8000000003,1.2186057769888656,5.315303704559903,4.361790995028632,-12050488260.540009,-3.0,-0.4457392365771433,-0.9503075438233615,1586627,2.148596182144755,0.0,0.0,0.0,0.8752271845607719,1.0665569032834568,1.4325839449806392,0.41000000000000014,-62.82999999999993,110.58000000000004,0.0,0.0,0,-330.0,-3100.0,0.007051099483503798,-0.0027832572071386785,1710372,0.0005886964940960212,0.001792411241531082,3.0447119347694382,-0.44573221959679676,0.0,0,0.0,0.0,0.0005886964940960212,0.0,inf,4.214519845389235,0.00021443051898337515,1302001.8696452454,1.8461600217632053,359.2463768115942,3.0447119347694382,122252.26323529413,8313153.9,86304969.5,-77991815.6,0.0,3.1027908073158543,1057.0183333333332
2009-05-01,35484.3,1154.38,1144.65,3904593.8,969.4,31.58,31.27,74014.9,118975.7,3889.04,3837.93,9509335.7,154460.0,5043.42,4982.58,13413929.5,0,0,0,0,0,0,0,0,0,0,0,0,18079,26465,44544,77.03,22.97,27.32,122.73,3.35,69,101495.4,3394.74,3274.05,8414649.3,69,0,2.8602903255806087,0,0,2439188.1,1.3408010580011336,5.613994136843852,4.187044829165928,23232534896.069992,0.0,-0.18441152963080043,0.2613277069463429,1613092,2.15506394032588,0.0,0.0,0.0,1.03476133314481,1.3874090902592247,1.4638530892195365,3.2699999999999996,208.36000000000013,137.7600000000001,0.0,0.0,0,1677.0,2453.0,0.006467758181125216,-0.0005833413023785816,1826085,0.0006268328144637299,0.0017929340638579256,2.8603066439522995,-0.18440529081713875,0.0,0,0.0,0.0,0.0006268328144637299,0.0,inf,4.625461514898543,0.00021212900573753455,1203080.7929140492,2.027451617851787,383.5507246376812,2.8603066439522995,121951.4391304348,8414649.3,87428829.5,-79014180.2,0.0,3.066278228338954,1051.8516666666667
2009-06-01,31464.9,1071.3,1048.83,3936058.7,1069.4,36.34,35.65,75084.3,114825.5,3926.17,3827.52,9624161.2,146290.4,4997.46,4876.35,13560219.9,0,0,0,0,0,0,0,0,0,0,0,0,15812,25719,41531,78.49,21.51,33.99,107.37,3.65,70,92719.1,3097.18,3090.64,8507368.4,70,0,2.946747010160528,0,0,2470653.0,1.22341070803686,5.863843916013155,4.7930297466682665,-21683191923.89997,1.0,0.08645668457991951,0.27086821421071994,1638811,2.161392664189688,0.0,0.0,0.0,1.0312049655341087,1.2615871970152097,1.6265494561092841,-1.4599999999999973,-183.4100000000003,-95.82000000000016,0.0,0.0,0,-746.0,-3013.0,0.006328723863807895,-0.0001390343173173214,1800330,0.0005825765276365999,0.001716707492515261,2.9467501883050637,0.08644354435276425,0.0,0,0.0,0.0,0.0005825765276365999,0.0,inf,4.212653738819012,0.0002279965751395138,1339542.795591278,1.8444001999275035,367.4142857142857,2.9467501883050637,121533.83428571429,8507368.4,88644519.9,-80137151.5,0.0,3.0639419654448496,1038.545
2009-07-01,33687.5,1099.78,1086.69,3969746.2,994.4,32.43,32.08,76078.7,121052.2,3962.26,3904.91,9745213.4,154739.7,5062.04,4991.6,13714959.6,0,0,0,0,0,0,0,0,0,0,0,0,16632,26813,43445,78.23,21.77,29.52,121.73,3.59,74,100393.1,3791.9,3238.49,8607761.5,71,0,2.9801291280148425,0,0,2504340.5,1.256386827285272,6.036141173641174,4.804365218221619,19218308997.0,4.0,0.03338211785431433,-0.05307456672560518,1665624,2.168340510030591,0.0,0.0,0.0,1.071449066114667,1.346154492773574,1.612133237133237,0.259999999999998,147.8499999999999,37.86000000000013,0.0,0.0,0,1094.0,1914.0,0.006947845840902911,0.0006191219770950163,1984162,0.0005476820945063962,0.0016321701554610963,2.980141530703328,0.033391342398264356,0.0,0,0.0,0.0,0.0005476820945063962,0.0,inf,4.318373703980475,0.0002251199482952737,1325725.4563858998,1.8890340288306435,362.3378378378378,2.980141530703328,121236.07746478873,8607761.5,89793659.6,-81185898.1,0.0,3.0513636992163793,1041.1533333333334
2009-08-01,32296.5,1076.89,1041.82,4002042.7,868.9,28.9,28.03,76947.6,132009.5,4424.43,4258.37,9877222.9,164306.0,5501.32,5300.19,13879265.6,0,0,0,0,0,0,0,0,0,0,0,0,18007,26853,44860,80.34,19.66,26.9,151.93,4.09,74,110511.1,4848.48,3564.87,8718272.6,72,0,3.4217670645425975,0,0,2536637.0,1.2027147804714557,6.1371188982062534,5.102721773985804,25665693166.0,0.0,0.44163793652775496,0.40825581867344063,1692477,2.178455667152177,0.0,0.0,0.0,1.00902546473235,1.213569840305677,1.4912534014549896,-2.1099999999999994,326.3800000000001,-44.87000000000012,0.0,0.0,0,40.0,1415.0,0.010115157121586282,0.0031673112806833714,1987122,0.0005242858767604606,0.001793986478937881,3.4217715152329577,0.44162998452962965,0.0,0,0.0,0.0,0.0005242858767604606,0.0,inf,4.133660163515437,0.00022854500049179806,1407213.9359063676,1.8025951387172598,362.8783783783784,3.4217715152329577,121087.11944444444,8718272.6,90826865.6,-82108593.0,0.0,3.1240127458830895,1037.5316666666665
2009-09-01,32260.2,1121.24,1075.34,4034302.9,938.2,32.74,31.27,77885.8,128328.1,4472.05,4277.6,10005551.0,160588.3,5593.29,5352.94,14039853.9,0,0,0,0,0,0,0,0,0,0,0,0,15951,27183,43134,79.91,20.09,29.08,136.78,3.98,74,103085.9,4074.96,3436.2,8821358.5,73,0,3.195451361119894,0,0,2568897.2,1.1867785012691756,6.46266064823522,5.445549141077178,-19074575489.440033,0.0,-0.22631570342270368,-0.6679536399504586,1719660,2.186588047218765,0.0,0.0,0.0,1.0803843930062742,1.2821769707265942,1.7041564792176038,0.4299999999999997,-128.67000000000007,33.51999999999998,0.0,0.0,0,330.0,-1726.0,0.008132380066587785,-0.001982777054998497,2011542,0.0005345849104816106,0.0017082417369361413,3.195454460914687,-0.22631705431827065,0.0,0,0.0,0.0,0.0005345849104816106,0.0,inf,4.075289046127693,0.0002377464094557341,1449015.1263786338,1.7728574072378154,367.3378378378378,3.195454460914687,120840.52739726027,8821358.5,91925653.9,-83104295.4,0.0,3.074847790771647,1067.37
2009-10-01,31419.5,1044.12,1013.53,4065722.4,1015.0,33.57,32.74,78900.8,127198.0,4175.02,4103.16,10132749.0,158617.5,5219.14,5116.69,14198471.4,0,0,0,0,0,0,0,0,0,0,0,0,16235,28260,44495,80.19,19.81,32.3,125.32,4.05,74,105070.5,3495.77,3389.37,8926429.0,74,0,3.344117506643963,0,0,2600316.7,1.1118011323425336,6.471850939328611,5.821050861580438,5160588522.820016,0.0,0.1486661455240692,0.3749818489467729,1747920,2.1955333202286513,0.0,0.0,0.0,1.0705059777902295,1.1901897582866283,1.7406837080381892,-0.28000000000000114,-46.82999999999993,-61.809999999999945,0.0,0.0,0,1077.0,1361.0,0.008945273009886456,0.0008128929432986709,2091240,0.0004846550372028079,0.0016207465427210649,3.344124002249563,0.14866954133487598,0.0,0,0.0,0.0,0.0004846550372028079,0.0,inf,3.81661736432921,0.00022901100280709876,1572151.6637756806,1.653985909829512,381.8918918918919,3.344124002249563,120627.41891891892,8926429.0,93099271.4,-84172842.4,0.0,3.124750399343739,1068.4766666666667
2009-11-01,26070.1,917.5,869.0,4091792.5,1060.9,36.8,35.36,79961.7,119269.4,4129.16,3975.65,10252018.4,145339.5,5046.66,4844.65,14343810.9,0,0,0,0,0,0,0,0,0,0,0,0,16296,27642,43938,82.06,17.94,40.69,112.42,4.57,75,102302.1,3450.88,3410.07,9028731.1,75,0,3.924116133041301,0,0,2626386.8000000003,0.9431336372187251,6.277743004418262,6.656260318454076,-7270889217.119986,1.0,0.5799986263973378,0.4313324808732686,1775562,2.2065466662837863,0.0,0.0,0.0,0.9611198997041904,0.9064645068113094,1.6962444771723122,-1.8699999999999974,20.700000000000273,-144.52999999999997,0.0,0.0,0,-618.0,-557.0,0.011013346055134932,0.0020680730452484752,2073150,0.00041916889757132866,0.0016448737428550757,3.9241311852704257,0.5800071830208626,0.0,0,0.0,0.0,0.00041916889757132866,0.0,inf,3.2422109347384858,0.0002271088562483996,1882619.7369400195,1.3950702568692326,368.56,3.9241311852704257,120383.08133333334,9028731.1,94305510.9,-85276779.80000001,0.0,3.302054700587188,1022.5349999999999
2009-12-01,24362.3,845.1,785.88,4116154.8,1087.3,36.83,35.07,81049.0,120485.8,4218.52,3886.64,10372504.2,144848.1,5063.62,4672.52,14488659.0,0,0,0,0,0,0,0,0,0,0,0,0,18024,26543,44567,83.18,16.82,44.63,110.81,4.95,75,107601.4,3530.81,3471.01,9136332.5,76,0,4.416717633392578,0,0,2650749.1,0.9178427457333383,5.969895694629383,6.504268538789347,14047114705.62997,0.0,0.4926015003512769,-0.08739712604606087,1802105,2.219628013018364,0.0,0.0,0.0,0.8651270461451732,0.7940505834420583,1.472647581003107,-1.120000000000001,60.940000000000055,-83.12,0.0,0.0,0,-1099.0,629.0,0.013081346734577615,0.002068000679442683,1990725,0.0003947707493501111,0.0017435909028117897,4.41671756502265,0.4925863797522245,0.0,0,0.0,0.0,0.0003947707493501111,0.0,inf,3.163527060230912,0.00022491412781635016,1963413.6766643543,1.3500716285644707,353.9066666666667,4.41671756502265,120214.90131578948,9136332.5,95537659.0,-86401326.5,0.0,3.5470498044591956,978.7099999999999
2010-01-01,23852.4,874.23,769.43,4140007.2,1034.8,34.79,33.38,82083.8,133142.0,4623.96,4294.9,10505646.2,156994.4,5498.19,5064.34,14645653.4,0,0,0,0,0,0,0,0,0,0,0,0,18504,25407,43911,84.81,15.19,43.38,128.66,5.58,74,113267.9,3718.65,3653.8,9249600.4,77,0,4.748700340426959,0,0,2674601.5,0.9388121383870588,6.121265672287072,6.520224251471451,15155629399.75,-1.0,0.33198270703438126,-0.16061879331689566,1827512,2.2341991096054135,0.0,0.0,0.0,0.8120914077648372,0.7624012710894638,1.3730544747081712,-1.6300000000000008,182.78999999999996,-16.450000000000045,0.0,0.0,0,-1136.0,-656.0,0.014571096587049581,0.0014897498524719666,1880118,0.0004092455899044634,0.0019433886596479583,4.748710084088222,0.3319925190655715,0.0,0,0.0,0.0,0.0004092455899044634,0.0,inf,3.2467031558719293,0.00024092831394053105,1946621.6139256426,1.3739709252515087,343.3378378378378,4.748710084088222,120124.68051948052,9249600.4,96729453.4,-87479853.0,0.0,3.841811673194549,925.8333333333334
2010-02-01,22663.1,895.62,809.4,4162670.3,554.3,21.59,19.8,82638.1,116409.0,4569.95,4157.46,10622055.2,139072.1,5465.57,4966.86,14784725.5,0,0,0,0,0,0,0,0,0,0,0,0,16506,22717,39223,83.7,16.3,24.46,210.01,5.14,73,94091.8,3453.62,3360.42,9343692.2,78,0,4.151762115509353,0,0,2697264.6,0.9976273275520534,5.700460438628378,5.714017931541619,-51723015696.059975,-1.0,-0.5969382249176061,-0.9289209319519873,1850229,2.2446390241379435,0.0,0.0,0.0,0.8040840274173862,0.802176199399699,1.3762874106385556,1.1100000000000012,-293.3800000000001,39.97000000000003,0.0,0.0,0,-2690.0,-4688.0,0.010439914532530015,-0.0041311820545195665,1658341,0.0004880781455683722,0.0020263745514342347,4.151742031134174,-0.5969680529540478,0.0,0,0.0,0.0,0.0004880781455683722,0.0,inf,3.4559170349675616,0.0002509336813236069,1854629.4281453113,1.454341529939677,311.1917808219178,4.151742031134174,119790.92564102563,9343692.2,97422825.5,-88079133.3,0.0,3.963477515022341,887.0966666666667
2010-03-01,28467.7,956.81,918.31,4191138.0,855.5,28.62,27.6,83493.6,144777.5,4876.17,4670.24,10766832.7,173245.2,5832.97,5588.55,14957970.7,0,0,0,0,0,0,0,0,0,0,0,0,17544,27018,44562,83.57,16.43,30.05,169.23,5.09,72,93070.6,3194.27,3002.28,9436762.8,79,0,3.2693403401047503,0,0,2725732.3000000003,1.0536568213783404,5.304981760145919,5.034828847979375,-2783517824.759992,-1.0,-0.8824217754046026,-0.2854835504869966,1877247,2.251599159941763,0.0,0.0,0.0,0.7536102044920038,0.7940465326233258,1.5400136798905608,0.129999999999999,-358.1399999999999,108.90999999999997,0.0,0.0,0,4301.0,5339.0,0.0069601358038196,-0.0034797787287104143,1945296,0.00047206697592551465,0.0015433538135070448,3.2693534862954783,-0.8823885448386957,0.0,0,0.0,0.0,0.00047206697592551465,0.0,inf,3.647867215701765,0.000196349905994001,1781649.3586064207,1.5298926732317446,375.25,3.2693534862954783,119452.69367088609,9436762.8,98451570.7,-89014807.9,0.0,3.9757923448531507,860.9250000000001
2010-04-01,26736.9,941.29,891.23,4217874.9,756.2,26.44,25.21,84249.8,135778.0,4771.92,4525.93,10902610.7,162514.9,5713.22,5417.16,15120485.6,0,0,0,0,0,0,0,0,0,0,0,0,16032,26338,42370,83.55,16.45,28.28,179.55,5.08,72,91844.2,3120.45,3061.47,9528607.0,80,0,3.4351102783045153,0,0,2752469.2,1.015145417267826,5.7288048902195605,5.643334238397225,-3375628226.8800244,0.0,0.16576993819976504,1.0481917136043677,1903585,2.259101378279379,0.0,0.0,0.0,0.8149712993750243,0.8273143797653615,1.6428393213572854,0.019999999999999574,59.1899999999996,-27.079999999999927,0.0,0.0,0,-680.0,-2192.0,0.007502218337616107,0.0005420825337965063,1896336,0.0004699747302165861,0.00161441326853469,3.4351065381551336,0.16575305185965528,0.0,0,0.0,0.0,0.0004699747302165861,0.0,inf,3.5142706516011613,0.00021751100653882453,1875184.54757283,1.4678391007235503,365.80555555555554,3.4351065381551336,119107.5875,9528607.0,99370285.6,-89841678.6,0.0,3.990957806796576,840.5416666666666
2010-05-01,30897.5,1031.07,996.69,4248772.4,1093.7,36.29,35.28,85343.5,143797.1,4806.85,4638.62,11046407.8,174694.6,5837.91,5635.31,15295180.2,0,0,0,0,0,0,0,0,0,0,0,0,16368,27250,43618,82.31,17.69,35.4,131.48,4.65,72,96371.0,3108.74,3108.74,9624978.0,81,0,3.119054939720042,0,0,2783366.7,1.1338532110091744,5.887768817204301,5.192708156608696,12599744377.560009,0.0,-0.3160553385844733,-0.48182527678423837,1930835,2.265355047024877,0.0,0.0,0.0,0.8909522452037257,1.0102090640800776,1.6648338220918866,1.240000000000002,47.26999999999998,105.46000000000004,0.0,0.0,0,912.0,1248.0,0.006253668745497709,-0.0012485495921183976,1962000,0.0005079969418960245,0.0015844750254841997,3.1190641021782093,-0.3160424359769243,0.0,0,0.0,0.0,0.0005079969418960245,0.0,inf,3.9209034911543137,0.00021606491072309362,1702896.79585727,1.6344893635194149,378.47222222222223,3.1190641021782093,118826.88888888889,9624978.0,100638680.2,-91013702.2,0.0,3.856780941243033,861.8233333333334
2010-06-01,26978.8,952.26,899.29,4275751.2,1069.8,37.36,35.66,86413.3,119885.3,4268.73,3996.18,11166293.1,146864.1,5220.99,4895.47,15442044.3,0,0,0,0,0,0,0,0,0,0,0,0,15686,25151,40837,81.63,18.37,39.65,112.06,4.44,71,86117.6,2893.35,2870.59,9711095.6,82,0,3.1920470888253,0,0,2810345.5,1.0726730547493142,5.490093076628841,5.118142058590151,-28815596549.699986,-1.0,0.07299214910525809,0.3890474876897314,1955986,2.2712022158819716,0.0,0.0,0.0,0.8567368455872466,0.9189985292723634,1.6034043095754176,0.6799999999999997,-238.14999999999964,-97.40000000000009,0.0,0.0,0,-2099.0,-2781.0,0.005847168857094687,-0.0004064998884030224,1785721,0.0005036005064620957,0.0016075243557084227,3.1920626271836676,0.07299852500545834,0.0,0,0.0,0.0,0.0005036005064620957,0.0,inf,3.706601406202413,0.00021828527997411,1823468.9417616795,1.5412083176392821,354.23943661971833,3.1920626271836676,118427.99512195121,9711095.6,101855344.3,-92144248.7,0.0,3.652669183815153,880.725
2010-07-01,28981.1,968.69,934.87,4304732.3,1106.7,36.88,35.7,87520.0,126793.1,4190.43,4090.1,11293086.2,155774.2,5159.12,5024.97,15597818.5,0,0,0,0,0,0,0,0,0,0,0,0,15768,27885,43653,81.4,18.6,38.19,114.57,4.38,71,96182.8,3251.3,3102.67,9807278.4,83,0,3.318811225246799,0,0,2839326.6,1.039307871615564,6.0998731608320655,5.869168633688926,28578390094.319992,0.0,0.12676413642149909,0.053771987316241,1983871,2.278255119371767,0.0,0.0,0.0,0.9603715929451314,0.9981217562238532,1.7684550989345509,0.23000000000000043,232.07999999999993,35.58000000000004,0.0,0.0,0,2734.0,2816.0,0.007052903489795259,0.0012057346327005725,1979835,0.00047219591531617535,0.0015671356451421458,3.3188250772834724,0.1267624500998048,0.0,0,0.0,0.0,0.00047219591531617535,0.0,inf,3.589858820836354,0.00021875105471874003,1908838.616719172,1.4874628871874511,392.7464788732394,3.3188250772834724,118159.98072289157,9807278.4,103117818.5,-93310540.1,0.0,3.4143543312851268,908.2983333333333
2010-08-01,27390.7,939.2,883.57,4332123.0,1040.0,35.73,33.55,88560.0,121319.7,4079.37,3913.54,11414405.9,148710.4,5018.56,4797.11,15746528.9,0,0,0,0,0,0,0,0,0,0,0,0,16944,27815,44759,81.58,18.42,37.97,116.65,4.43,71,96562.3,3143.21,3114.91,9903840.7,84,0,3.5253680993913994,0,0,2866717.3000000003,0.9847456408412727,5.698908168083097,5.787188012545548,1087919215.3500001,0.0,0.20655687414460022,0.07979273772310114,2011686,2.2861402365537633,0.0,0.0,0.0,0.8906358683211545,0.8770497889061386,1.6415840415486307,-0.17999999999999972,12.239999999999782,-51.299999999999955,0.0,0.0,0,-70.0,1106.0,0.00788511718199647,0.0008322136922012113,1974865,0.0004474077974950187,0.0015772774341537268,3.525368674807881,0.20654359752440854,0.0,0,0.0,0.0,0.0004474077974950187,0.0,inf,3.4020668717181763,0.00020488614661452802,2042848.3423205686,1.4032942341395542,391.76056338028167,3.525368674807881,117902.86547619046,9903840.7,104306528.9,-94402688.2,0.0,3.3099553285988015,920.66
2010-09-01,26249.4,933.14,874.98,4358372.4,880.3,32.94,29.34,89440.3,114684.0,4047.96,3822.8,11529089.9,140933.4,4981.1,4697.78,15887462.3,0,0,0,0,0,0,0,0,0,0,0,0,16152,26463,42615,81.37,18.63,33.54,130.28,4.37,71,90724.7,3106.9,3024.16,9994565.4,85,0,3.456258047802997,0,0,2892966.7,0.9919283527944678,5.616932887568103,5.662639717620772,-16887982407.920017,0.0,-0.06911005158840222,-0.27566692573300244,2038149,2.2931875669917514,0.0,0.0,0.0,0.8856475896550494,0.878498954762924,1.638372956909361,0.2099999999999973,-90.75,-8.590000000000032,0.0,0.0,0,-1352.0,-2144.0,0.0070473304379881085,-0.000837786744008362,1878873,0.00046569406234482055,0.0016095606249065264,3.4562618574138835,-0.06910681739399749,0.0,0,0.0,0.0,0.00046569406234482055,0.0,inf,3.4268948875625083,0.00021225608916480002,2054734.0886648837,1.4079518687889097,372.71830985915494,3.4562618574138835,117583.12235294118,9994565.4,105327762.3,-95333196.89999999,0.0,3.341108279881842,913.4383333333334
